"z","y0","y1","mu0","mu1"
0,-3.28734216652741,1.02801794315789,-2.13268213603958,2.61914386090026
0,-10.9829176674187,-4.42747884497985,-10.0568824854136,-5.30505648847372
0,-0.26765236706485,2.59779568563357,-0.364348917639796,4.38747707930004
0,0.235536559966625,2.93832786804685,-1.36865645034091,3.38316954659893
0,-4.58566916525959,0.365031502549752,-4.69007801521966,0.0617479817201794
0,3.98481274597078,10.7524324222812,5.17193735534352,9.92376335228336
0,-4.60992379004185,0.335000290746205,-4.78044640296397,-0.0286204060241344
1,-6.62823183812007,-3.26834562856867,-6.57718874665014,-1.8253627497103
0,0.394921046687602,5.32016480747502,-0.211215210598715,4.54061078634112
0,11.5871057132462,15.2258394605287,10.8886760017497,15.6405019986895
0,1.81680992945306,8.05601981629711,3.59331400548144,8.34514000242127
0,-5.92876715535823,-0.389506000591639,-5.98657678282,-1.23475078588017
0,4.02400034698741,9.10862133853502,3.09666346234379,7.84848945928363
0,0.937644179542912,6.63041997493963,0.587012601117835,5.33883859805767
0,-3.1865476401749,5.07883461413921,-1.83752522369009,2.91430077324975
0,0.494607858338097,4.91135756129138,0.598557032975127,5.35038302991497
0,11.2844937743919,13.7684912488127,10.3008499930305,15.0526759899703
0,5.66459305033847,9.51539138260707,5.15646838515178,9.90829438209162
1,4.75131318250243,9.93622551102175,6.01420156511513,10.766027562055
0,-4.62864289867102,1.27518389805293,-3.91773588137885,0.834090115560989
0,8.67538741967879,13.0705034074936,6.90839440107797,11.6602203980178
0,8.09753032909299,11.6912062222979,7.24284488858458,11.9946708855244
0,0.79166810659698,4.77009600428711,-0.953188477243475,3.79863751969636
1,4.09765594551406,8.26119708182237,4.2185734157142,8.97039941265404
1,7.47089649468232,12.3009354115498,7.28622199898232,12.0380479959222
1,0.276520772907804,5.27071712591517,1.68279377299003,6.43461976992986
0,0.979855710887961,3.97280874758898,-0.343487300213664,4.40833869672617
0,2.48960312790758,8.68049207099554,2.38959382236642,7.14141981930626
0,-2.43879480623417,2.11375638305947,-2.75639529992021,1.99543069701963
0,-5.55873257634344,-0.828336937420406,-4.92642738967372,-0.174601392733886
0,-3.54623082579501,-0.282776755221962,-3.41027628869853,1.34154970824131
1,4.11601422380768,7.48535516887136,3.57338588458683,8.32521188152666
0,6.47506578030495,9.08342209488307,3.48369750626525,8.23552350320509
0,-0.511849531098212,3.46527191542982,-1.585775753008,3.16605024393184
0,4.83412203829582,8.48334604687669,3.69654726938201,8.44837326632184
0,2.44292905347114,6.09107013978298,1.01318137511026,5.7650073720501
1,3.02672829097832,7.99308910661576,2.8470081687574,7.59883416569724
0,4.03670531266386,8.49835742984068,3.83636931772545,8.58819531466529
0,-0.605120949856335,7.19286553321133,1.9220994128505,6.67392540979034
0,-8.53946926615012,-0.799729963946004,-7.33481030377745,-2.58298430683761
1,2.95345966826091,7.90517849063502,2.43197537086643,7.18380136780627
0,3.36814493064017,9.44366490434329,2.97311215626646,7.7249381532063
0,0.611414974539662,4.35997750038448,0.26839875324483,5.02022475018467
0,-2.93502126396152,2.46020195280179,-2.94693143794999,1.80489455898985
0,7.72507318808938,11.8612657932099,7.91571602221908,12.6675420191589
0,-5.02016173141502,1.7216978779414,-4.57699458117625,0.174831415763586
0,-1.60715056527643,3.31105396304782,-1.25515531833626,3.49667067860358
0,-4.49376633251482,0.649083690866497,-3.57982759153153,1.17199840540831
0,-2.8768078142049,2.46193556211996,-2.08496694236739,2.66685905457245
1,2.15916577381721,5.70935191569953,2.4841640252493,7.23599002218913
0,4.51138659460163,8.66705195585915,4.71983022591967,9.4716562228595
1,4.63861781787349,9.35962059913674,4.45502207363559,9.20684807057543
0,13.0202545510105,17.2337915149855,13.6210388584647,18.3728648554045
1,9.63968993303504,12.2846769594233,8.14433203005314,12.896158026993
1,5.02248474762241,10.4215313127918,4.99169940202549,9.74352539896532
1,-1.43880849259071,5.22500680922679,-0.98306305159161,3.76876294534823
0,6.26894605255359,10.6602787039446,6.00657395159736,10.7583999485372
0,2.91437788990464,6.74984026423134,2.0200295452941,6.77185554223394
0,-3.73904810527755,1.73460961689408,-2.70520771944521,2.04661827749463
1,7.83584570163548,11.1896356265447,7.34680249656007,12.0986284934999
0,-0.948497995500758,5.25841056985573,-0.0957781814665621,4.65604781547328
0,4.229204442349,6.77973408111426,4.30649185340413,9.05831785034397
0,3.99618828048411,8.67322918647819,3.97909401876447,8.73092001570431
0,0.0247856883922275,5.45904447963238,-0.18773216361711,4.56409383332273
0,-7.85583880871096,-1.28947569603624,-6.8735679443272,-2.12174194738736
1,1.00583212172795,4.29460697932113,0.833242766749758,5.5850687636896
0,4.86435134299689,7.71992290651014,3.26126741967124,8.01309341661108
0,-3.16870136098479,1.91019836392596,-2.1784072676212,2.57341872931864
1,9.36583711940247,13.0183793669947,9.62598470694732,14.3778107038872
0,3.35776913462302,8.93698316050562,3.29026123057184,8.04208722751168
0,-1.02522277510041,6.20864286184191,-0.436090672694313,4.31573532424553
0,5.21261924679747,9.42086833823995,4.68817750801402,9.44000350495386
0,-7.79467097429171,0.725908057459558,-5.48419228540659,-0.732366288466752
1,5.88164560002786,9.29197856164994,5.30933952517221,10.061165522112
0,7.79719313454829,13.2795286198443,7.2943171671245,12.0461431640643
1,0.22917704993152,4.67295175865094,-0.599893869964059,4.15193212697578
0,-2.49232580023928,2.15689272700583,-2.04791784459943,2.70390815234041
0,4.02566215628609,7.76891003961947,3.88361950594412,8.63544550288395
0,3.67693647020344,8.13131143516905,2.92624309985786,7.6780690967977
1,-4.1440015832699,-0.673687698785113,-5.38390264714306,-0.632076650203223
0,-1.0048533288214,3.92430487507257,-0.162536813937501,4.58928918300234
1,-0.704065937479912,3.45859821127922,-1.82974065103804,2.9220853459018
0,-5.86154650554059,0.38552655549561,-5.39521845501758,-0.643392458077741
1,9.05693881082139,12.6999340563443,9.69013610416327,14.4419621011031
0,8.8337969216435,13.9680749177502,8.31619865667551,13.0680246536153
1,18.6490981051705,23.9777198263899,18.3541430869855,23.1059690839254
0,5.439873601886,7.75167957938062,5.77591383958185,10.5277398365217
0,3.86959546002691,6.28786914339294,3.9596556438483,8.71148164078814
1,-5.29634654383275,0.623749618249674,-3.32571331077864,1.4261126861612
0,3.87065104758742,6.88545918769857,3.80610886290044,8.55793485984028
0,-10.8227907061402,-5.79446904381381,-10.8477910585789,-6.09596506163911
1,0.418015588489947,6.22450473711534,0.67835846568518,5.43018446262502
0,-2.35588428115203,5.14168536474142,-1.80905364929545,2.94277234764439
0,1.04762023138242,8.33698521115087,1.39740242254997,6.1492284194898
0,-3.53745018966174,1.50639761751516,-3.34975407445721,1.40207192248263
0,-1.06857952515671,4.37457444742475,-0.141668239377214,4.61015775756263
0,-1.57282179271428,2.55592827007268,-0.860866736623945,3.89095926031589
0,4.80932981058855,11.4497637028326,5.90512855897202,10.6569545559119
1,0.915595068934449,7.84358154841418,2.53934889179762,7.29117488873746
0,0.309563763403166,7.83823502071382,1.77051910407302,6.52234510101286
1,9.53217204918835,13.102549664704,8.97893861241997,13.7307646093598
1,2.52253873652351,5.89650125709805,1.93752208126681,6.68934807820665
1,4.14998384791272,7.5110106949981,2.05329130202657,6.8051172989664
1,2.04405646330167,7.56972568371577,2.35852778705635,7.11035378399619
0,-0.175739082577445,6.33674307097124,1.09735899509343,5.84918499203327
0,2.68208901692728,5.39598510634485,1.40860811332921,6.16043411026905
1,2.4014742064652,8.36259696834261,2.82272326617514,7.57454926311498
0,5.02854596272637,9.73538560186631,3.81649058304717,8.56831657998701
0,-2.40845496727334,2.59283443484382,-3.05222410212133,1.69960189481851
0,-8.26252757600139,-1.79728097567333,-6.85875751995179,-2.10693152301195
0,-0.409118961027333,5.42208656221445,-1.15868785100917,3.59313814593067
1,0.47509027879946,5.63104490587153,1.49561408732195,6.24744008426179
0,3.95441661789598,8.28542402580291,3.12228532766799,7.87411132460783
1,3.210407179513,5.69160664583756,3.0211962138242,7.77302221076404
1,1.50888856384013,4.62016476905947,0.69018962602035,5.44201562296019
0,-9.62310771249196,-4.41243166653019,-8.12526631027046,-3.37344031333062
0,0.622556184057986,5.97369311213991,0.224635823413783,4.97646182035362
0,-1.30385113677855,2.77575362311505,-2.71484430508064,2.0369816918592
0,3.29922516377084,5.49362793058239,2.24935111112962,7.00117710806946
1,-8.57372102424484,-5.43948181881102,-8.90904405716057,-4.15721806022073
1,1.44195689739833,7.61348900702926,3.03150324856712,7.78332924550696
0,-5.43058713809373,-2.10988871116532,-5.76213945151727,-1.01031345457743
0,-8.14080643737979,-5.8623327862278,-10.0371105912663,-5.28528459432651
0,-5.87665518751367,-1.90643036731405,-6.34787814993419,-1.59605215299435
0,-2.32988371534834,1.41703727348693,-1.82178630738463,2.93003968955521
0,2.53591814780049,4.41553439212955,1.43416516602388,6.18599116296372
1,-9.43644843050387,-7.33088433532657,-10.0669207824728,-5.31509478553301
0,3.44750806538742,8.52909999082668,3.69739179927063,8.44921779621047
0,-2.59223532142343,1.98144876338294,-2.67225578412367,2.07957021281616
1,-1.88685850288471,3.2471524979774,-2.14261421443091,2.60921178250893
0,9.11897126220625,14.8563336583549,9.33462290672036,14.0864489036602
0,-5.55089182736391,-1.75031548957175,-5.38944047350939,-0.637614476569549
1,-7.64988037521182,-4.14689544507716,-9.10341253574842,-4.35158653880858
0,1.63644852219938,7.23992518171993,1.89006285664983,6.64188885358967
0,0.539458506267075,5.52303025802163,0.132391808610818,4.88421780555066
1,-0.127100261703062,3.42392458555177,-0.445913218249192,4.30591277869065
0,-5.47686148297945,3.52921631498967,-3.34717706735549,1.40464892958435
0,-2.45919435173412,1.55554868176413,-2.57960670696193,2.17221928997791
0,-4.29752945390736,-0.671360845069665,-4.09119248784364,0.660633509096201
0,-6.05298617903914,0.399258897100675,-7.14261717417575,-2.39079117723591
0,3.63384605013237,9.25869720057695,4.50829134706657,9.26011734400641
1,-13.3433207797517,-8.3736056646943,-12.0687667554357,-7.31694075849587
0,0.600094912203946,5.95951220149323,0.693019237111408,5.44484523405125
1,5.22663700685913,11.0152316662864,6.59232400345744,11.3441500003973
0,3.58047795043124,7.94801210667753,2.91935491462591,7.67118091156575
0,-0.653208124543208,4.88563299402997,-0.788840788358883,3.96298520858095
1,9.07842934704238,12.2027986449564,6.72612604947273,11.4779520464126
0,-7.14067054223223,1.55040595049806,-4.16488603651458,0.586939960425259
1,1.88391902461023,7.92826512735034,1.73211496536767,6.4839409623075
0,1.9896670659845,2.90998652210931,-0.760716640989661,3.99110935595018
0,-3.63429552028184,1.89129645421427,-3.45419678804235,1.29762920889749
0,-6.29871040508619,0.244806766548518,-5.45823351361083,-0.70640751667099
1,-4.45106003594488,-0.479055616161202,-4.70251058518269,0.0493154117571475
0,12.5155731923651,16.8803675896783,11.6353652161497,16.3871912130895
1,4.07073757174998,8.1946399793437,3.68788029278087,8.43970628972071
1,1.75384397268453,6.24402629873154,0.301867557290328,5.05369355423017
0,3.12130984779775,7.32697950550627,3.98961435365017,8.74144035059001
1,4.55051463164901,9.77835924585243,4.65889517674284,9.41072117368268
0,9.53922875415661,13.5482193343694,8.34189020081095,13.0937161977508
0,5.47352574636468,10.0033682018162,5.04968597468309,9.80151197162292
0,-7.33299630789484,-2.39831445499663,-7.38264800835635,-2.63082201141651
0,3.90332486314015,9.6647471441992,4.1312907412099,8.88311673814974
0,0.182823342444061,4.14689968587838,-0.85282600457759,3.89899999236225
0,0.341279563377179,4.64736767153307,1.6988428009941,6.45066879793394
0,-1.0204958875161,2.48575115212446,-2.12503146413094,2.6267945328089
1,-5.41557511625654,-0.666190126542619,-4.6324807829506,0.119345213989238
0,-2.10887783634556,0.693894625244953,-3.99075345239192,0.761072544547917
0,-6.23632717663114,-2.94545889270144,-6.99056005082874,-2.23873405388891
0,-1.11463500182846,3.75433921468832,-0.922757416712178,3.82906858022766
0,-3.99642289029958,2.17145986360204,-4.86572328338883,-0.113897286448992
0,-9.96532960129741,-4.35509161256584,-9.45303523259077,-4.70120923565093
0,4.82110771977947,9.81309129255665,4.86694751543055,9.61877351237039
0,-3.82332104682817,-1.16389953487824,-4.14551598464542,0.606310012294418
0,-4.78810532985621,2.63414801872058,-2.72446644692336,2.02735955001648
0,-0.821108543590356,3.52993026374976,-0.600183030192645,4.15164296674719
0,-2.00603134884954,4.69087677491309,-1.84490340129979,2.90692259564005
0,2.05756702829045,7.65470614023808,3.21249372081222,7.96431971775206
0,1.15999522867065,7.58133325926828,2.71795565993208,7.46978165687191
0,-4.69234080384141,1.15528046049374,-5.10855464336274,-0.356728646422905
0,-2.81616472486244,0.77698718806502,-3.21976200073157,1.53206399620826
1,-6.50441857216533,-1.83785332319963,-4.62932906465034,0.122496932289497
1,1.91404850300955,6.83622537804779,2.31889137000104,7.07071736694088
1,2.17389911208934,9.54308053741737,2.91111283891338,7.66293883585322
1,-0.66069007454282,3.73910923104337,-0.552421655430943,4.1994043415089
0,4.3507538055321,8.03593462015576,2.8647084603627,7.61653445730254
1,-6.96322138010552,-1.709564428522,-6.21944737716187,-1.46762138022203
0,2.09385348923003,7.30264659026399,3.75130826168187,8.50313425862171
0,-0.236434073320108,5.06905473424024,-0.641483161132008,4.11034283580783
0,-1.67799386809854,4.73798642611255,-1.11360314939856,3.63822284754128
1,-0.396783931059913,4.39618296111427,0.613895974951236,5.36572197189107
0,2.90257177352408,8.22095588665837,1.59263696576995,6.34446296270979
0,2.89178114919519,7.25603798578725,2.15582008840378,6.90764608534362
0,5.92385270305531,11.052616777836,4.92113428639675,9.67296028333658
1,9.62600675213888,14.0749668017679,8.69313809567355,13.4449640926134
0,3.17450072757811,6.84439360214619,3.0385007707269,7.79032676766674
0,9.05508295443248,12.220094810492,7.18948966585468,11.9413156627945
1,0.134738274068096,4.62400428363353,0.685823607601909,5.43764960454175
0,-0.107613504362749,5.69620069387053,1.07689985254068,5.82872584948052
1,2.31919801405489,9.47617222164372,4.0884718786972,8.84029787563704
0,3.81449430208664,10.1908785913672,3.98525942706958,8.73708542400942
1,-6.34539013814002,-0.346904309000459,-4.62608277492308,0.125743222016761
0,1.09110054001968,6.31062094823428,1.4111116496118,6.16293764655164
0,-4.37957181795134,1.28214926434395,-4.49485896309269,0.256967033847151
0,-2.41044639896068,3.92822648619609,-0.31560993704263,4.43621605989721
1,3.01402984394164,7.92912817626944,3.4727424716677,8.22456846860754
0,0.892139888894364,7.49752427524803,2.38042600565184,7.13225200259168
0,-0.181631098917713,6.75063390812884,0.828009055731252,5.57983505267109
1,-3.25219629179131,0.836675779320043,-2.28125821996243,2.47056777697741
0,-8.67966402540528,-3.31021169654308,-8.52904397635651,-3.77721797941667
1,8.18124855416379,12.0491439297402,6.91836232201327,11.6701883189531
0,-6.02610469874045,-2.96130370306382,-6.43411044099117,-1.68228444405133
0,10.1117171632882,15.7336679732366,11.0584167046789,15.8102427016187
1,-2.48205891062867,2.89671373971622,-1.25325959052945,3.49856640641039
0,0.828554733658559,5.03118100574624,1.30998631987938,6.06181231681922
1,-3.46491244068551,0.530414716971287,-5.35996614060144,-0.608140143661601
0,-3.95867399787282,2.35857178011938,-2.81187633631188,1.93994966062796
1,-1.19133874587693,2.82883789013093,-1.88494186610994,2.8668841308299
1,4.51458685692044,9.17526206071952,5.11878639672604,9.87061239366588
0,-6.1198586112992,-0.0164276616093673,-5.77533363281668,-1.02350763587684
1,5.72756627745063,9.8176052033417,4.30984165958365,9.06166765652349
1,3.8293406382949,8.63160459846233,4.16320623508551,8.91503223202535
0,-5.02816862707172,0.647355938595952,-2.65337706537911,2.09844893156073
0,4.16534089332682,9.99562182570629,4.48722661449559,9.23905261143543
0,-1.05880456559868,4.78969069912001,0.188272740033037,4.94009873697288
0,2.54382185110799,7.54405476063629,2.81739038192035,7.56921637886019
0,-7.99348543535238,-2.32634999577843,-7.92836706133989,-3.17654106440005
0,-5.29205834265086,0.212233199215248,-4.45796241388632,0.293863583053515
1,2.3013905433984,6.06372822333016,0.836838557893744,5.58866455483358
0,0.954213049872531,7.80054497760832,2.78924741342075,7.54107341036059
0,-0.445156544616627,3.92448047626019,-2.40400178493755,2.34782421200229
0,11.0953182365614,14.6618438244966,9.92556933497147,14.6773953319113
0,-5.51538336352875,1.93860150245334,-3.02172000116282,1.73010599577702
1,0.715236064357169,5.61553784293659,1.04204017879499,5.79386617573483
1,5.67684997615401,9.96649275123155,5.86542271669691,10.6172487136367
0,0.740245396877039,6.13301678459667,1.29630665096653,6.04813264790637
0,5.19436359151359,8.69979950391715,4.17777544697975,8.92960144391959
0,7.60814467514403,11.1429096375068,6.11790466056662,10.8697306575065
1,4.10624101251224,6.75956278598947,2.30503456069697,7.05686055763681
1,7.86132718731262,11.9411083407808,7.96721442170871,12.7190404186486
0,-6.08914203961154,-2.67341262643129,-6.64296544679358,-1.89113944985374
0,-2.90429573672144,2.48385812218662,-1.80405907333177,2.94776692360807
0,6.42720363057344,11.2053234045139,6.80107219967726,11.5528981966171
0,-0.20219005120521,4.79946217830856,0.882054413458223,5.63388041039806
0,3.62824110099585,6.3984615933509,3.23301350137308,7.98483949831292
0,3.78030920751852,8.11907923425954,4.17705319268075,8.92887918962059
1,-2.39412395334649,3.81726743693738,0.196876085721489,4.94870208266133
0,9.51149266937185,15.1312146806203,9.51620570037734,14.2680316973172
1,6.39629430298257,11.6343291898406,7.22899334417762,11.9808193411175
1,-1.47529031489248,4.00123964019295,-1.18198657323789,3.56983942370194
0,4.61076157559366,9.77022181059906,4.91690915404497,9.66873515098481
0,1.2065598236921,3.53728570589514,0.714207009240984,5.46603300618082
1,-4.54587940926187,-2.8799290102792,-6.05501457117773,-1.30318857423789
0,8.20031130704832,13.798950391501,8.80005264901325,13.5518786459531
0,1.19395591347566,3.42092590778386,1.04281328265959,5.79463927959943
1,-1.21526427867515,5.02874804639808,0.0578343659131526,4.80966036285299
0,-2.81514457442509,0.894564264031156,-3.25658296575496,1.49524303118488
1,7.96725384374411,10.4575164956826,5.8369109673195,10.5887369642593
0,-9.34792086363087,-4.89957154396087,-9.33084894400946,-4.57902294706963
1,6.80194300473421,13.9373090965968,8.32207964559208,13.0739056425319
0,5.76868615992317,11.2837863993786,6.1418913005467,10.8937172974865
0,2.57111858671474,7.06943686021967,1.94840572531823,6.70023172225807
1,8.92989040539997,10.5609286196622,8.1618920869712,12.913718083911
1,-0.0806185165558158,5.53249869696738,0.0921716005142842,4.84399759745412
0,11.1171416083556,15.1898164680304,9.49230556261788,14.2441315595577
1,4.35396353044067,8.64708732694109,3.96360525994473,8.71543125688457
0,-7.26562472400016,-3.77713560203005,-7.57949406451146,-2.82766806757162
0,4.84912995664974,11.6740340584344,5.2855202770824,10.0373462740222
0,1.5410903878811,4.65064120566526,0.374958577059645,5.12678457399948
0,-1.59702430785432,4.06612916853278,0.0882854059813044,4.84011140292114
1,2.11996203150476,4.62568086192021,0.926967072085556,5.67879306902539
0,-0.644510627939169,1.99252778990683,-1.5040841860514,3.24774181088844
1,6.79001591603232,10.8227287208133,6.50788041125214,11.259706408192
1,0.983975829657855,5.49079061640802,1.58223412435427,6.33406012129411
0,-4.98046037627725,-1.52577315754095,-5.73533970222532,-0.983513705285483
0,1.62195869941578,7.26370155867866,1.54588069167995,6.29770668861979
0,1.4328557385411,4.5604493906198,0.519132045240555,5.27095804218039
1,-3.08900100773708,0.451795540616803,-3.07908173085874,1.6727442660811
0,0.830038959668022,5.93196741031277,2.15676411582873,6.90859011276856
0,-8.70333026265999,-5.04909098156766,-9.17377920498473,-4.42195320804489
1,7.96101307517641,15.4994225618032,9.41850311004085,14.1703291069807
0,-10.3816795651303,-6.1175292219983,-11.5850826627071,-6.83325666576728
0,-5.41339937650733,-2.633169981546,-6.1594684680244,-1.40764247108456
0,0.290573209587483,4.42967101190432,-0.417216235352773,4.33460976158707
1,2.36737432062946,6.45810315848893,3.08883268508469,7.84065868202453
0,3.93823901136945,10.8381401172882,5.62496527678395,10.3767912737238
0,1.8534264363135,6.497713884505,0.388090167161814,5.13991616410165
1,0.407222258989391,4.05950247757441,0.287277386209043,5.03910338314888
0,-4.60039451371546,0.627937304303228,-4.06791617908678,0.683909817853063
0,-0.253911054358053,6.33786503166271,-0.143965095727174,4.60786090121267
0,-5.69205954023582,-2.43367545775915,-5.77213286933122,-1.02030687239138
0,-1.11568006557795,3.26347209064051,-1.51091342921759,3.24091256772225
1,0.247561829754387,4.09947350331,-0.278149629944747,4.47367636699509
