"z","y0","y1","mu0","mu1"
1,6.25348243208996,5.28171290253136,4.67664099935166,5.29171338873751
0,5.97700566228836,8.1221657041952,6.8117274034463,7.64051854859683
1,4.16330232416824,7.2792071463781,4.64924174238912,7.34663278197224
0,5.53982195482557,8.72512582201784,5.50209177918981,7.78433042682362
1,-1.41160806067263,5.25411070516063,0.564544578126321,3.56061741753593
0,7.03455811151278,6.46111564858458,5.79647647121309,6.65626155183896
0,1.93794848567739,5.03369283795409,2.71232170700932,4.64397942669241
0,3.52408783399613,3.04928138372477,4.01215385196682,2.48480426980176
0,6.34604597904028,6.13516950130203,3.73777304966832,5.71174853078864
0,6.54517699185565,7.9777685104554,5.23952545403814,7.85454150412165
1,4.71841533198205,7.82784778034653,5.37043468986794,7.96182260301534
1,4.87120053431154,8.93747875439355,5.45624591161557,8.01095206773201
0,5.34233635092502,7.60875652904437,5.05275895160856,6.59514732820126
1,4.0865867376786,4.28636063521598,3.52184234821967,5.02662707929428
1,4.41546851599159,7.30711239726463,4.81114722252676,7.64462512416796
0,5.13377672918354,4.2546505568738,4.44601243121711,4.8663025659302
1,11.3265712016409,8.26396443665275,9.74017768158122,7.74140974173626
0,5.27365470713593,5.1821925366843,5.73879004116031,7.25526685034076
0,2.08396604762435,3.69463591180005,1.6947546770888,3.52731959705061
0,11.7477829108529,5.0453504499518,11.0611559319275,6.39912272043929
0,-0.127440914047378,-1.99094329430897,-0.235591362246142,-0.857775986606741
1,6.37475540182828,8.51437138739014,5.79656367712926,8.71889470543144
0,4.91764930272471,7.9390897055824,4.75139864110162,7.31154404133402
0,5.03326907909053,10.3080964911837,6.37032008318599,10.2679271628283
0,5.85477896316325,4.88417385478863,5.78039993548181,6.28205461663449
0,1.04020868618825,3.45972141775986,2.05023010879306,1.65075314673898
0,6.02629798123991,6.17273793194646,6.55453673200878,6.02664311003298
0,0.71669245657642,0.217921912195866,0.00407720067486395,-0.888245408369018
0,7.51643676791925,9.93105761946401,7.61050980759307,10.5715796544458
0,7.58883126198697,11.3458153818302,6.79711677063336,11.0381994396297
0,9.23783616534026,8.82749427544209,9.16267018110727,11.1867627582181
0,2.23630294521188,6.25351355836578,3.46323371718107,4.07691609608815
0,4.14907215945118,8.40350328020258,5.387759546996,8.48810700091514
0,4.2627600574915,5.40628223916188,3.7880261255037,6.48241710481073
0,6.99135461417958,7.58615267403283,4.68540521817009,7.55420091314476
0,2.79233836334192,7.04235321562876,4.92055900862112,8.04452961844039
1,5.82319979912743,8.98399955824747,6.5137326890506,7.09381072738604
1,1.55283910562758,6.46304786054348,2.44586255086282,4.67229657350648
0,-2.53337566755953,-1.32928637229309,-1.39783103486095,-0.888746780057343
1,4.65216030882947,10.2504786557773,5.50405479332763,9.40088604901939
1,6.9689125198584,8.08762006989994,4.92140444673695,8.29954014163343
0,7.36823272517272,9.71334913198099,7.71565427833931,9.07213114749867
0,6.15836186700041,11.0914999157646,5.95454217986906,9.35532248943103
1,6.91252258733913,5.92321389456306,5.59383731326161,6.83202749054281
0,0.780520112087494,1.82769725312324,1.85420096619703,1.82302974689846
0,6.6945290719619,8.00839201836484,5.90826788278476,8.05317072571279
0,4.40551222897465,5.73718919091847,4.80307543139443,5.68895954362363
0,4.52614422381533,7.48706609114059,5.49740546142436,7.53867944944574
0,2.77662283287351,3.26279399167154,2.70049554771477,4.53928428986079
0,3.29197059795613,8.6458302442465,4.57852306120745,7.40856107889551
0,3.82721880990721,6.0773670276159,4.08823946327679,5.92448580311409
1,1.08752130283436,5.12399841380896,2.54462276239937,3.86052444889657
0,13.4131947482456,13.818054856364,13.3176785524721,14.8363534586576
0,1.20753914177583,4.18241456612919,2.5767163918655,4.29783996639446
0,5.50920407188997,10.5175053275799,7.11240048709681,10.0118950713046
1,4.20248019603035,8.42727743701747,5.27872702379473,8.3111536892718
0,4.79631671475422,6.63680257853641,4.76027489215876,7.47448271620558
1,2.87756861076675,1.6417770822003,2.24696437315421,2.21542613240989
0,2.1160803232499,4.21259084332401,1.78672940367137,3.73840675448737
0,-0.115443836951191,0.546142673478296,0.913583368572557,0.128116724748605
0,5.45131729475749,9.05732555367585,5.18740821026295,8.27487674637401
0,6.10790052145962,8.65086888650848,5.6141568784152,8.66359712185846
0,6.21711897181559,1.43074401457947,6.62190741046614,0.185815381710958
0,7.6654036865055,8.18501973635178,8.14246613435422,8.18143060898397
0,17.0811940463427,20.2529076053045,17.3609382360161,20.1632682431326
1,3.91300131089872,3.32765080279032,3.53464558166107,4.16818696064036
1,5.86908070120541,6.6608939790968,4.49998926916613,6.43702458164702
0,6.2834077112002,6.67010590557219,4.98609895845138,7.15767438426561
1,-1.28864521044483,1.31710102651167,0.302180232310928,1.20183385642802
0,2.46524238192264,5.32033295182605,4.42837190825067,5.70014536136893
0,7.32376671441417,11.1904980180879,8.1588293947699,9.62161861360609
0,6.13725759967104,3.48608188162507,5.08755799337179,3.49486763418406
1,0.816087587712991,3.93932738536991,1.1114824296717,2.01561457215433
0,8.33152461904463,7.98634159420829,6.81049745699386,7.74729326400413
0,4.74876773856547,5.74025295239034,3.58870220418909,6.02445339178035
0,4.90629258698592,8.68212641196765,5.3417269218158,7.37773018070341
1,4.70088252736915,5.97336790038022,4.05600364702752,7.09121159355211
1,9.56513913763135,12.8025709411048,8.77146914743334,12.6158006131752
0,4.71438989927662,5.60858891670239,4.01222467799391,5.60063476378619
0,6.13868190182591,7.58431324966894,6.66995603559818,8.83912321891205
1,4.03614456213295,5.14181839476442,3.86202198500766,4.42810898134775
1,4.22547945764209,8.35328830882906,4.61932584420642,7.45497680582979
0,16.6213356336017,17.5712677789202,15.6922172645302,17.8182968712491
0,7.68298306295899,8.78860970119138,6.63532258641453,9.65704952164587
0,1.48604713881033,2.50167361315785,1.30134305220749,1.91156554402376
1,6.59782059893505,9.00034023138325,4.53894009923444,8.67020712368812
0,5.15322589520424,8.30437359209632,4.50630340146912,7.30689263329608
0,4.78043785543521,7.18657020569636,5.55800944058606,7.18905500166759
1,3.13423577208024,6.06291576944777,3.35594855270881,6.22374814916443
1,2.89727950302054,2.3504622404884,1.54074710863252,2.01696982703238
1,5.81095151360979,6.57727701988493,4.49957168223932,8.14736541404422
0,10.091365171486,6.00447902188245,9.88960864990547,6.79698794822748
0,9.21204406812375,6.40463860208214,9.16938798842694,6.20972050807294
0,4.0737281231801,5.14373157589848,3.96248228997091,5.05228947413391
1,4.17894226370197,5.91987435194526,3.69554108398174,6.66206256420442
0,11.902262378397,12.0050868555212,9.76272505019149,10.7449737908702
0,3.1601281657897,5.78660532487859,3.02468941128338,5.44766511323873
0,4.28027827575286,2.7312910059997,1.79605284690435,2.90203428241877
0,4.9282843673608,5.83390204461469,5.45270816418285,6.52024296476217
0,5.48621826137587,8.24789668859506,7.50923168028694,10.066754311722
0,3.71708671649749,4.91322165363091,4.26507427388675,6.49312935363764
0,5.39329758648222,6.76125439296193,6.37222600269547,7.45591524221658
1,3.76006054258844,6.90938929680083,4.56247861835898,7.22630578165997
0,5.85371042270611,4.06282993034787,4.68010665992327,8.16700028098881
0,5.10021965774668,10.8265256250511,4.70417156811273,8.21383766159394
0,4.51547202773885,6.87563483711219,2.98616094766391,7.89104659597909
0,3.37344629887465,5.66959529688668,4.98368805291965,6.98891652441367
1,7.25539950706109,9.10016785275005,6.64512167984872,9.16080453138695
0,0.00877819480364495,2.62271563504032,1.73408732853877,3.14414548702944
0,4.10035265464903,7.59932084900699,4.47315376773255,7.04298756430103
1,5.46841764924802,6.73732393319705,5.20216744082845,7.52536990219372
1,2.83437688108513,6.70034771413552,4.18520275326969,6.66923537687068
0,5.39619854746171,2.099416416234,4.33907411408333,3.19198699410601
0,5.97179498016401,9.78263957577909,6.41036796856591,10.1364340294619
0,4.00686671940624,4.90742894415249,4.7425044737795,5.33798296557438
0,2.195297475125,6.52303730363254,2.91165478510532,5.57501532904743
1,5.14105154849181,6.73703328611683,4.80878856659417,6.49184602874475
1,5.36051397559747,5.28068586424353,2.67297084825808,4.12590051214673
0,11.1787097423616,11.5996006183498,9.16830067492045,11.4383203329973
0,15.0492889479748,15.9728354981659,12.2879893235666,15.2872893973337
0,4.6168861194526,6.57109709106213,3.61579772215919,7.11115665017769
0,1.84700239407557,0.0389996393500708,0.366088384711987,0.228000959724694
1,5.6508757243864,8.04875511696583,5.87476112775605,8.96448962722636
0,7.06074609499564,10.2024987845651,6.00438881578973,8.80291851776303
0,9.94632321901624,11.3602580494973,8.41500723837951,12.2013822010523
0,3.62151041377442,8.64679951814825,4.07479900183973,7.37168752554759
0,7.42984504567777,11.2006354803399,5.97307564784521,9.09870458484453
0,1.29426185706537,-0.643932706104894,1.34135695283596,-0.0999060796814355
1,2.29475546963311,1.26218666651133,1.01673930801374,1.93119135195473
0,6.06061277481073,8.93335636081912,6.09056918811388,8.51698868954439
0,-1.45893973615315,-0.435987841691943,-0.619871482710083,-0.957107994822758
0,5.54221033304979,7.69659649087239,5.08603017437217,6.72271373446391
1,4.04283727274835,5.78178400163621,3.4142072553315,5.83627560990972
1,2.43513444636602,4.25928908615675,3.54916531063583,3.66649832661115
1,-4.27416854860159,-8.33805794293243,-3.87559430074772,-8.78583974396988
1,5.49528736956933,9.89500380756044,5.40761931365614,9.82655249336684
1,2.78042805048482,5.68246356945069,3.68913163069807,5.76358724473324
1,-4.26174471249206,-8.8028486243509,-3.72529881129966,-8.50378245163483
0,4.90952258313759,10.8946829197051,4.92108111255488,10.1451047358953
0,-1.05738208407645,1.79413797068908,0.605076948888381,0.451045923366244
0,0.873927150547146,2.99922728791311,1.35470117229898,4.8114184746592
0,6.09908699815003,6.4793917927728,6.43063820008155,8.91043031522909
0,6.73641974965401,5.02763283173181,4.70838821086548,6.50421511065902
1,4.38373873353145,8.55576258306912,5.56491756837123,8.69885978395979
0,6.05102719113903,7.19802962538489,5.91982415481801,7.62484371324187
0,4.61085987985908,9.02970586416039,5.67732425518627,9.53909051854825
0,7.10808103563362,8.06800256045616,6.1630186803767,8.06753859647333
0,15.0230156778372,15.0127300677849,14.0183188287872,14.550900312256
0,5.97456424389296,8.77276527712679,6.11101418722558,8.77466557532777
1,1.93410256503283,3.0208365722128,2.56286288853815,2.31317054315276
0,3.09044803626115,4.50700839518055,2.76885352357413,4.01665251581011
0,4.58935405230801,9.0903899719662,5.78426022989535,8.53207029032024
0,2.57438437873748,3.26778969012297,2.50668322954996,3.47512438776291
0,5.96766347693367,7.40109786802514,3.55229793660408,6.63882174612453
0,2.5714946469478,4.50817963746555,3.54290867372551,5.74654835545854
0,7.68079829069452,10.4509349347763,7.12772972345102,11.3459760102513
0,6.50881680189732,8.31003489717262,4.7687263749947,6.49288028855481
0,4.24992261921536,5.70976125662401,3.78930925343414,5.66699686825387
0,4.12283174183214,6.36850102476511,4.16457831290106,6.77121098587817
0,4.72202814351094,9.30911720852076,6.19931862028915,9.27277926742863
0,4.14646925970642,3.14963273891313,4.08180438635339,4.81900431228588
0,0.765953883310646,0.138028128599627,1.08149622907855,1.47858513621464
0,4.60294661392098,8.74274401125286,5.20664321705197,9.72387363790727
0,3.94702778637273,3.29407698907032,3.34455119489446,5.06390561965419
0,3.95164266270808,5.98029388437284,3.76749889588882,6.28652743750012
1,4.74342778126389,5.3957132685967,4.30815353724275,6.15748750592361
0,4.14880482211794,5.70315405046036,3.57718842141018,5.34645538833514
1,2.14927934369837,1.28789930217153,1.53868551508135,1.46678837960395
0,6.49240498565969,9.40636328189131,7.21006987754164,9.35535161152537
0,5.28198436465932,9.01736905460474,5.5238566567476,8.64215416752022
0,5.8529421068802,7.20552681411619,4.93845662916562,6.77847817985746
1,6.58120904521994,7.57105311120582,5.47201393383971,7.28713460307294
0,1.27855040685154,1.4221056105955,2.48492508499006,1.00149818399891
1,1.37982031194188,0.537464969187864,0.945643538107206,1.75997694930065
1,5.33646173592706,10.1913166907356,4.95829006454927,8.11298631082193
0,6.26920378841873,10.4815272002942,5.96228264094765,9.99910572033673
0,5.23324428710653,9.69204084700624,4.77876987772684,7.18836400362636
0,5.91614422847791,6.39209869046186,5.91141061753072,7.68151858913485
0,3.68429226611381,5.22022579750748,4.25729684235898,5.5257097205706
0,15.6404359875675,20.9508987473088,17.1934261969643,19.4515852832051
0,9.42679902930924,7.58512167739588,7.21901469824948,9.68301670649446
1,4.61247835077233,8.21391240084973,4.69970043375814,7.98501507638009
0,6.13096686038327,7.4159858008021,5.6658446861924,8.57600314328887
0,5.26280164048474,8.81110853677875,5.99778091452138,8.40800646296248
0,4.31950716992428,5.03895032555247,3.92843523450692,5.39661538966338
0,16.4749763264091,21.6886309889063,18.5426985571673,20.5650796852415
1,6.41471130863111,6.26487224414806,5.37805603089079,5.87826810145148
0,5.25148831272512,7.43827683202766,5.15900883663531,6.92453580681326
0,13.4704625121201,6.78089865515234,11.8677748782273,6.92890726707669
0,1.24846567417998,6.28021218725171,4.01987716140281,6.17853000010871
0,12.5343581186801,12.0563424948901,11.9700480444299,11.360610234939
1,8.46245126448936,9.58646154950618,9.78630281981217,9.88814928131974
0,4.74635674864152,4.85371057380618,3.73379817493443,5.1156092498253
1,-1.11439965187292,-3.59416200192661,-1.58464100058132,-2.69556244090028
0,3.60071937031447,6.59425958280349,3.66580921505985,6.14318200704898
0,4.87143676247664,7.56058443569296,5.09437429577131,5.87470974368788
0,9.65176051546255,11.6508919317135,8.70000285648716,10.862343001877
0,5.26135903911259,5.46658908932557,4.54834599408478,6.38495354770223
1,6.6506503249184,6.25495008711775,4.10998348890764,5.74077922127015
0,7.73736452592972,7.33127689118304,7.16093292164543,8.59069128258274
0,9.29701369525864,9.38172571170537,7.42174479650642,9.32344291701111
0,11.0022901868476,10.8337670099078,10.877033975637,11.6507778182051
0,7.8939919868525,7.09508805913921,8.67939166495008,8.62298531560649
0,5.33319697908609,10.9670708633963,6.07580147394481,9.96251368278143
1,3.16396321208656,3.83813884644476,3.56849162020292,3.49495021022575
1,7.64585092136287,10.4685593892118,7.62412558674354,10.4807921032091
1,2.93535317130962,3.76533168186989,2.7652215249398,4.25966467126666
0,2.12041841238836,3.08902462903849,1.66874135118956,3.85400071788525
1,-1.03208586050237,-0.946164505553215,-2.11973956431311,-1.40564757532061
0,7.18433795352439,11.4112208628792,8.50906071959622,10.8408495969421
0,3.35116606713318,6.51765690523736,4.93061545024204,7.80869362573974
0,1.31350733123469,3.79969403363737,2.86738538571787,3.93591707899531
1,1.37116730452664,5.96911232322875,3.73283460540222,6.97861648721988
0,6.01642050392258,6.68250687399376,4.07979301415423,6.74456965305575
0,4.25089450196949,8.55879282707761,5.59264382501556,8.09827618584227
0,5.46814410232924,5.32345549943037,6.05615884561304,5.85899916424414
1,4.36571880473165,5.11462078544405,4.00520732114105,5.6176428428876
0,6.14994122511419,6.42986181975999,4.4069496713987,6.03386346392266
1,4.72186867053271,5.65766652573068,4.20294067457062,6.67193947802642
0,7.38218300071059,6.98730438129703,7.07012053755282,8.03317136646023
0,1.6744425272473,3.14062501913993,2.12075443153427,2.440163357781
0,5.64738203518159,9.1821581650375,5.46760810797502,9.33457628260485
1,1.20761526969891,3.98036535792149,1.27481091027983,1.79989541829749
1,5.94031721457954,8.18947166766926,3.63007618023017,7.05042638674882
0,2.68630287637386,4.53441393406586,3.66694965890627,5.16442455912897
0,3.95946746452802,6.11497048459669,4.50847203887938,8.01017487961416
1,3.57922765838708,8.13200631162086,4.80951346552693,7.58455276007891
0,4.12402791449243,7.77747854017601,3.86242619392987,6.87981581106492
1,6.31332295193798,5.31360688789432,5.45727826392329,5.70967873709012
1,6.17103875973388,9.19996739706413,5.43617013257496,8.91259292917433
0,7.90675712108006,9.35831153983022,6.85017644233039,9.72251670082806
0,9.07469343218864,11.6107932405746,9.29589082184225,11.6780254969913
1,3.30242402020065,0.967662787341935,1.17637507212179,0.547032781285508
0,-3.9957041269858,-7.12521062836702,-4.43506875469555,-6.8372250502458
1,2.79538528095955,4.27947608068216,4.4063428255375,6.88422825147834
0,0.611506468300235,0.906265014952649,1.04348130872399,2.64345688304864
1,2.54047416994154,5.72566927255679,2.95310216087248,4.61323175234068
0,2.85760019217243,6.07225714038669,4.34388266487279,6.31314559486662
0,12.914595918868,18.6211814310089,13.1257921328562,17.1030577814109
0,3.58231431691124,4.4316977899259,2.27829246188498,3.31806468739633
1,4.22854862923809,5.03363440024721,4.73859815237859,5.62230124790875
1,1.48978705973445,5.08104014360744,2.74306248939948,4.730340872898
1,3.13215452215318,5.58856234231349,2.53696428535946,5.295646760212
1,7.78638669394951,6.3584707503309,5.76782379382435,6.93656632582856
0,5.18887938303326,4.54959057644779,4.91610512324854,4.9929157309352
0,2.73473224938826,4.83392954295918,4.55986188322025,6.10915492885791
0,3.78907744518925,5.14634540327984,4.57970108976601,6.90828586784147
0,6.057642338282,9.14937347653653,5.6017602913507,9.65645238113325
1,6.50680737240337,8.42632101742697,5.06728759213114,8.90023262613681
1,5.57479441535931,7.43446623542172,4.91897951818002,7.39780199228301
1,6.11551123639185,7.55872698932089,5.35159726815706,7.90787326042715
0,4.23278387147795,5.27990741644551,4.32863549928591,5.95960896876892
1,3.84256910114755,6.9199752408859,4.7225996956207,7.31129436965463
1,10.2522199358796,12.1028583112382,9.94533871487254,11.5899871655031
0,6.79104099710931,13.4182332796919,8.66778568699095,12.7152985058182
0,3.40725012182799,7.74954226515875,4.79687400795425,7.80429492204108
1,1.80617642269991,0.998279621120018,2.63844158975815,1.12262318729508
1,3.27603110288064,6.91818324985537,5.13460867508648,6.72952339007317
0,7.90919304935929,11.663710024239,8.28994849251084,11.002426428248
0,8.03590866625107,10.2604732654473,7.01138881182121,11.0808546016803
0,7.39838517733828,8.12340570426092,6.08305616772841,8.40554413483101
0,2.28100007452705,5.09505070636999,2.11837683764194,3.08718067230643
1,4.48565017842339,6.23000411680081,4.85826170563158,7.04516553610068
1,1.8250497453817,4.66844771828798,3.23912793933587,5.5611396192117
0,4.74749194457582,7.02918532746591,4.59379025906314,7.38000163313818
0,2.26352786115224,1.36793130294081,2.42362675929269,3.33123250507506
0,10.1002015271188,11.8162465171443,9.37375247917162,10.9938414727504
1,6.36464065907008,7.57960942187412,5.38022977723761,6.92971903128406
1,0.00188483976918974,-1.79194617653746,0.375374904685501,-0.948902150716981
0,3.76027284829462,5.74514468286279,4.25990554075342,6.74539989968394
0,-1.32504436453003,-2.18829650581943,-1.03846159425407,-1.60933819754497
0,7.87660365918185,5.15642182998576,6.41974545800425,6.35611393442879
0,7.94061756808844,7.26798151869347,6.19030724593502,7.56861083845282
1,1.21606614849897,2.46694173357665,2.06983480744017,3.55423897233278
0,6.00774036029175,9.36495166080559,6.11555237810842,9.74828236809439
0,4.88734811983061,9.54446587670746,6.01075675090268,9.19011410150453
0,8.59246574432488,11.5136436944726,8.89914907544769,12.0972061198146
0,3.03094454527401,7.01446917669664,3.66639999368681,5.53847470516327
0,4.22641329718915,6.84946352189932,4.91394430432877,7.46291193700504
0,12.8449971798927,11.5276558393321,12.0047698664224,10.3685372227749
0,3.17701804920734,3.94365587956922,2.70208223614627,4.76377320902711
0,-0.0346126524172724,-1.72235868078919,0.207560065506476,-1.57066329496201
1,4.30400676115286,9.16572947434345,4.02584810362074,7.77914078937793
1,5.6342693882609,9.44741108291962,6.34912962244135,9.13120047705123
1,4.15604873786657,6.48044378495456,3.57827553379268,5.38074930955183
0,6.2371120029984,6.91458981520258,4.9135943790023,6.61465680016408
0,1.11883856948532,0.835357789632662,1.8485952767812,-0.04258695724854
1,4.26562473355144,9.00263295724952,5.62627129834787,9.28122170065281
0,2.39213641870263,1.88036077361613,2.59002076433598,4.47225450006742
0,6.05093443359683,5.12197591109559,6.55165430724359,6.05629885003302
0,2.67588631303695,3.83093619004119,3.37883056289085,3.46426345683777
1,7.25898770287766,8.81755087464284,6.19850128001072,8.96678967257728
0,4.68569200986046,4.83225572597643,4.41439365454153,5.57655356153024
1,7.83745245517371,8.39430394259893,6.82210834558178,8.53757573975727
0,2.40044254349239,0.592999841014523,2.05379930406136,0.637283677030914
1,2.75832077343121,2.98631518419949,4.06574971663287,1.25400478222836
1,5.48061423070248,5.60849184437816,4.66559627008132,7.6792463796483
0,3.30508581623627,8.45126887298214,3.81776391974637,6.53296306283188
1,7.72324489401335,7.54135033396195,6.53835230390561,8.35333568250058
0,2.53912212575492,6.13507416358308,3.32253316359147,4.51540010990604
1,4.93554539482523,8.21323673226815,4.78266250136261,8.22012850461183
0,-7.34302391982407,-11.4839455253644,-6.36079206699179,-10.2452211597954
0,7.34868075131179,10.4079281638327,7.95190458812707,9.19221704239691
1,4.26587044941369,3.96749193159727,3.45410347914368,4.0786918492742
0,0.805315790187267,0.305426945124878,1.42949730559017,0.464361610621341
0,14.5641074354473,13.6543494796124,13.1461060928776,14.8484520501243
0,6.25271361535833,6.51981861514773,4.87811124155574,7.05535365687849
0,7.26334033926337,10.8541380981966,6.64512584134887,9.43392506729267
1,1.51042211164496,3.48357771364078,1.41599779259643,3.96253496530092
0,4.99054449910608,9.70765054859543,6.11504937150726,7.92828623071362
1,10.6144799615872,13.2762900714024,10.1217356034854,12.2795659097685
