"z","y0","y1","mu0","mu1"
1,-1.96976204948577,0.638891752247568,-2.7180110558643,0.397133701610819
1,-0.276125365631447,3.36491421969337,0.391801400686955,3.128416443294
0,2.80067639321358,5.2443349004486,2.51356251844172,4.14517699394357
1,1.49617338218601,2.81463384643987,2.91237495997337,2.55475019715574
0,4.6035685665171,8.63331364237135,4.45067956335359,7.12008487568384
0,-1.98172143031885,0.753821060290133,-2.92068062167766,0.0811489415234883
0,4.76109216487223,5.90730273594375,4.84594595409713,6.3967851166203
0,-1.25801628791658,0.234518250102994,-2.36292483501595,0.895905189864718
0,2.32449957776831,0.612852660423261,1.42688131718573,2.88329311540926
0,2.48874279725418,4.18377269331822,2.23595143955794,4.38375599358825
1,1.74373556382636,3.78748227850099,1.59589107113906,2.86350136489056
0,-7.7771180326521,-5.84242636155365,-8.34550069711134,-5.09123016402101
0,7.16948600069456,10.2252534891484,6.02221324922275,9.84183203162901
0,4.20682137556863,10.2966174506751,4.63421454925288,9.44492616596885
0,2.99575433864655,5.15087470182289,1.18019023411392,4.72122817582824
1,0.907362296728332,4.95669459621376,-0.172008708040444,4.32820279908191
0,-7.33651340083775,-0.909500795966469,-6.42947048400197,-1.43933659283446
0,-5.79610725572043,-1.92575999088878,-6.46737366924678,-1.8012218498973
1,6.10553632273822,13.3650664829632,5.31866208564485,13.3328425229464
0,1.85459642226193,7.34012534174905,0.225815186712312,7.10370104357978
0,4.5289680334316,8.81723366398925,5.46750434253536,9.1141274112725
1,3.25705782172077,4.84391333790181,3.73822919366546,6.11540432272883
1,4.08606155355199,5.53104175444939,3.13309096889421,4.81897529299252
0,-9.30300703623415,-8.58564193980644,-9.78444780335584,-7.79511935648377
0,2.91801853081999,4.11301842083728,3.49438709731443,5.51720186661328
0,-4.29107106418693,-0.073161641003655,-4.96219955075403,-0.431740077080414
0,-6.11711322307793,-2.55525294475868,-6.48147391741387,-1.76541051778665
0,6.76671508529473,12.2539481709833,6.1274124396056,10.8621953033852
1,-0.587397247083548,4.36076069351292,-0.367030905594524,4.64266017222238
0,-5.5667179628558,-1.53311553759458,-4.4869257730139,-0.494297193878499
0,-1.07403733654366,-0.122739652645869,-0.400896656021898,-0.902448177843467
0,-7.14556735451643,-1.97297473502949,-7.44773519580367,-0.659635947772512
0,-7.71967851325186,0.487127991988286,-7.21460573977485,-0.604949051782879
0,2.54234526969182,4.48212978274207,0.787693620260375,5.41617984618542
0,-6.67048412690913,-3.50256041447834,-7.97391519319869,-4.06844120452443
0,-1.82775683143965,2.8036292264212,-2.08164033503452,3.07989627078675
1,4.5520817798956,5.22794197140465,4.75736081455801,5.35492454685027
0,-1.31346562793975,5.24677825997691,-2.06783378724497,6.16484322205423
0,-4.22796128388999,3.07293612661397,-4.64027405982762,1.22675900851551
0,2.24502728214244,5.91565482214116,3.79914282941208,6.81450886260401
1,-2.52882683780208,3.57707381255767,-1.73930678739805,2.94328389971629
0,-1.03802036816703,0.134182472754891,-2.64934990392386,-1.16926305485604
1,5.55444849183561,8.81975350796193,4.20610085280821,9.52715665943568
0,6.28326143777039,8.13447691873656,4.59654259620153,8.08280275850755
0,4.98777006313324,10.0876054480051,6.24943713827507,11.5587172468001
1,2.10611250673578,6.86789007086136,3.73599406347221,6.6938509199097
0,-9.88240398297057,-3.46147216048206,-9.17011908780895,-3.45201578140125
1,6.05436533903531,7.06959328368294,3.62737882643859,6.91805827893925
1,3.44814298126658,10.538420181451,5.31497724775102,8.54530871795653
0,5.64578335906484,9.35662490398588,5.92213237650213,10.5037896162857
1,5.94708825927048,11.1821902428911,6.81825033239671,11.231693022407
1,-1.53863877438083,2.19180364725701,-2.16598142101905,1.72306357757765
1,3.26340143440954,5.94460685425982,3.57832594424446,7.05983362950143
0,-8.42932309119191,-7.83831544181427,-8.94238360846358,-6.65526634059875
0,-4.6769416099394,0.861608286050487,-4.57682172275351,1.47295917680312
1,3.77356627541288,6.3623479443359,4.33214947964752,5.34457316558628
0,1.71338382833823,6.25452561193791,1.20922131405245,6.89979117412646
0,-1.90718598535638,3.9405045839871,-1.50895440765676,3.6974640638964
1,-2.91637106005284,2.3025599520953,-4.03094267422225,2.4273994284041
0,-2.90027061671559,-0.997107093185034,-4.60162826402503,-2.71835806432022
0,2.13590079387775,5.10849316822808,1.80458781482747,5.50579632287158
0,-0.821963424668884,5.95850485883164,-1.17535860592327,5.6363964418709
1,5.14622531804092,7.51348422438224,4.52226913967188,8.33525207776911
0,4.30355801187503,5.62886637722805,3.31699128880679,5.13545065825068
0,2.82451802600667,3.34282729974566,2.61947200801116,2.39560473365876
1,6.32999243804558,9.11542045419837,5.0452512343741,8.57382415274138
0,5.35384719962406,11.7920078929396,5.69525267855365,11.50390202734
1,5.70579507240658,9.86225035702673,5.5263779138896,9.21697436144782
0,2.64413762476779,4.7770570350513,1.50211823994255,5.50263652922167
0,-8.95275100461487,-5.62108776848478,-9.03415407448544,-2.56839877382648
1,-3.24757683333994,-0.799835208512149,-2.94026439028123,0.163396677186523
0,2.40306075146032,4.75592227179769,2.44808593870497,3.85182459149009
1,2.46817008468167,5.6877436739199,2.90324126642235,4.80642355673516
0,-4.76474641636115,-2.57799856964345,-5.74564663009924,-1.43186748677704
1,-8.97839791610843,-2.45657461877388,-7.9160984257401,-1.67411362025395
0,-9.16859341209573,-4.76881178892418,-9.48485274321603,-4.95183668293687
0,-11.1625379013018,-3.91994500164073,-9.300562256843,-4.4253265916909
1,3.22255358507013,6.39809608317319,4.3136464362997,6.03013621464376
0,2.62404701967292,1.55529631465315,2.55114126178213,1.15059973780096
0,4.4867737454708,10.2709411286689,5.66537355724027,10.2643645484476
0,5.85898816951466,8.313991044493,5.8292133868373,8.94135501574669
0,2.2660134984247,3.42482413650662,2.57611900998386,3.8457780829337
1,4.895125443153,11.4898238199136,4.95283344210496,9.3607512466298
1,2.68457124568507,4.57488744365916,1.8359761242681,4.34125651161379
0,3.94462791157395,4.34158447791384,3.25418168823285,4.78575451887433
1,4.16536394098794,6.1925544349758,4.05793324953896,6.28168806638524
1,3.07239946612682,5.20398506778247,3.01596134426571,3.98818974512069
1,3.30583886403226,6.07904411037409,4.56535312808795,6.97083680576496
1,-0.22637647348139,6.49911646618262,0.289344652316819,6.27818224877814
1,2.62483984970269,4.24028753691506,3.17634870190415,4.5806572687084
0,3.57673108618228,4.18088473732568,2.78869220970421,3.68784854416999
0,-6.35683080936456,-3.33164652787599,-6.12408315091869,-3.11516554289423
0,6.23357376948131,6.98233291891902,5.64871300673946,8.87121826809571
0,2.53525384179936,5.45140609890715,3.42391396067116,5.66965983931721
1,6.34601821829338,6.74045324866334,5.11594727888639,8.1747697078813
0,3.98106782964898,9.31187788105697,5.51926701770771,10.2024618593006
1,3.2432791133004,7.50559938845666,4.36286854961564,7.27241441837349
0,-7.33874089584887,-5.74690565705591,-8.28353904218545,-5.86687167703705
1,1.35600054239614,4.46127624237415,2.87390069586765,5.20769507156385
1,1.48454928917383,1.29512132459572,1.40007022847182,1.44719361597988
0,4.22979412692714,3.14559690502591,2.50790774463173,4.15575900044306
0,-7.44974227709469,-1.20324824626999,-6.51487364615766,-1.28765899917725
0,2.47327514348546,5.64558804597578,2.70374587464369,6.84135877232896
1,-1.43861164091914,-1.68449641179722,-2.70132041179855,0.365211835614665
0,-1.24882543720874,3.92310978777042,-0.285607928824082,5.08086401426579
0,4.85265884750963,11.2443510636981,4.92175163558665,11.4966332822254
1,3.64820179307889,6.08213243496097,3.49125407996484,5.4306213294042
1,5.77424486220522,8.38978762070924,4.95280814957927,8.1388800203572
0,-3.13400803654561,-2.01661847335382,-3.84265068231716,-0.790611668188314
0,-6.56273792417814,-5.44503502628678,-8.02713217141568,-4.92089545748367
0,-6.16992414459808,1.35567000513938,-5.32448476126705,1.21852062141808
0,-7.30599078656707,0.309936094800939,-7.26405708215063,1.44054306648403
0,6.80211966680764,8.52127653009546,5.27171927239392,8.40187579982709
0,-6.08885482598702,0.269745129282118,-6.34596256297355,-0.358072909663218
0,0.0354235545577661,6.00465137080635,-2.4299295219898,5.60008911224793
1,-0.795543737020526,1.35210848343151,-1.88107246017191,2.85828067392776
0,-2.2976961103074,4.37724899253099,-0.891182719353455,4.75609820694149
0,-3.63490948256814,-0.513745746502923,-2.62760011418163,-0.622185647759737
0,3.49864229759109,6.86312961252953,4.9739653988801,8.00286549285713
1,6.30189153603063,11.2876188550083,6.07504305359565,10.0714624626965
0,3.67589506802791,7.27837390220182,3.16246794431694,6.35685091226743
0,-3.83757160868624,-0.0993986091346016,-5.93906382139818,0.0119802002875513
0,-9.03308040189314,-3.85052497466874,-8.71846672802914,-3.87435504909703
0,-0.802344507927945,1.97430226001268,0.437597715842216,2.41561718437845
0,-5.45601906625694,1.84530693593161,-4.84461514157469,0.177100206005965
0,-6.72277011406446,-0.676637336311931,-6.15702893568504,-1.44126833568932
0,4.21319607135219,3.97248812006669,2.99849262449574,4.52580975969678
0,4.863875505446,2.50142577255469,3.96486585701923,3.84267599172543
0,-8.29887024888264,-6.27638410650126,-7.74096483946384,-5.39423774416382
0,-1.28862078096359,0.57563824823626,-1.50322057195583,0.550676469239106
1,1.43524143686307,10.0061809462643,1.91480165242839,9.22413221837155
0,6.89724004096611,9.05309894502482,5.83457376237077,8.29792590697577
0,-6.32702628152422,2.6855129573936,-4.5416189427267,3.07058228569528
0,-3.54796777961244,5.34933566724998,-4.49825170824786,3.03813375742857
0,-11.5671553715424,-6.9721626187514,-11.4702760064053,-6.02961986582348
1,3.78912247648683,7.80987099709495,4.41788033741477,7.58161016617975
0,3.48100648078839,7.68572311290687,4.28369692643556,7.23799088274364
0,3.0428061585746,3.44024382947563,2.90337269162178,2.72647263764813
0,7.51505934845078,9.94503539647456,4.99017833862289,9.95814816655059
0,-0.572897152985991,1.53062035923156,-0.352073981240536,3.47175229020457
0,-2.63896062292186,2.18090373853789,-4.11487069242447,0.961455357126792
0,-2.95869429540564,8.79368901269337,-2.18713861790973,9.16347671344501
1,2.48659869406539,2.38166412586538,2.31930212676619,2.12355886293228
0,1.84892449065899,6.85590563244161,0.895718701982625,7.10326178276914
0,4.24525942935132,7.33518455542804,4.04323947240063,6.78875214789186
1,1.57594645035792,3.45441711069971,2.47741352057127,3.65753282837251
0,-6.47005886714936,-5.06756599822966,-7.75691022062018,-4.80724251653984
1,4.95881824769343,12.0885965498538,5.48657474430405,11.8548560693399
0,2.01047435288592,5.75085144200833,1.95104262303175,4.95586240987762
0,6.72458346011985,13.8484275275857,7.71802652433365,12.8909412767883
1,1.30753535561667,4.7362354911887,-0.328943285303866,4.41841311198242
1,5.06050387871998,10.3057198168995,5.31361320350506,9.27431786662742
1,8.20860349812366,10.9669819842032,7.78432747768906,10.2942749023564
0,1.50703646951456,8.16455820455749,2.00590527958842,6.05531032203957
1,5.83915496998077,10.7219606716464,5.76846763918319,10.723384347806
0,4.75444813454562,6.63468693420862,4.44893513518667,7.59560919631254
0,1.80130544704369,3.12367896546554,2.30506064641579,3.10996980787506
0,3.70284866294298,6.18303596578113,3.79022921443317,4.9223180999184
1,-4.55636313012909,3.2489379354607,-4.31719333698031,3.4121901692444
0,2.54249036212759,8.06613225168255,1.32474913164784,8.31069423287121
0,3.98980598421689,8.45703999667043,4.03502267311123,7.35104939807586
0,2.84123892841544,1.92768795682224,2.1811390916464,2.52033456146024
0,2.54422842221428,6.31584441356435,3.7424005221182,7.22478905276277
0,-0.0431892550587508,5.63596842675773,0.883989993446073,5.81004041754159
0,-6.58910832311906,-1.20056531982654,-6.8187335434484,-1.23819051365404
1,-1.12352073750862,2.39145386734244,-1.69558214907681,1.08698065452936
1,-5.14700579007547,-3.97096867813689,-3.74723668188289,-2.7649624085486
1,2.61545278855442,3.86893669018759,2.50495139358531,3.81927376297513
0,-3.13882717532747,2.48777842853193,-4.53952220192339,2.38526951759494
0,-4.87606630923493,-3.27706709606164,-5.42544510636985,-2.30732128592021
0,-1.9909450164963,0.804114281622486,-2.38426966200786,0.470415093616168
0,-0.543768936254852,2.78068342613534,-1.07276292096197,3.67885988267726
1,-1.90907271409039,3.21713571792834,-2.16709421380264,2.53062640023257
0,-7.36245104407319,-4.71309913325082,-7.4720204131059,-4.75893417180176
0,5.44541941441108,8.24033932766958,5.46542138968188,8.46529161204603
1,3.62563767879597,8.43458313555166,4.75849599940066,7.51475358274137
1,3.22441151394229,7.40421059251345,2.68249168011627,6.22979904560868
0,7.13233733066863,6.49781526712365,5.42968227283563,6.86217768447288
0,-9.23761155590821,-10.2861850154771,-7.37571364747359,-10.0993632506019
1,0.242755260786664,3.02627598593666,1.9286312123758,2.01685592315891
0,-2.79180107086986,2.54549791040299,-3.510899088934,1.94071679985073
0,-9.04929970708199,-8.68813030566059,-8.24811928476712,-7.53653161641904
1,-6.76077813496122,-3.21884706859634,-7.56489191172001,-2.92045023834283
0,-10.3796211210139,-3.53863364799693,-8.8130286402289,-3.90583935332781
0,3.53765629810199,7.96318325799117,4.9856340147786,7.96226580157969
1,5.20693380575975,9.0968677126907,5.33878116515056,10.4151117571652
1,-6.24199203283342,0.322239406436634,-6.33282343483285,-0.344542539633217
0,-0.470757443408304,1.11932142148178,-2.18373987597777,0.75892935806039
0,5.6692609539271,10.4120541865207,5.43577695277446,10.34037227597
0,0.420326721485787,4.65104939464701,2.50791557852577,5.74090308351599
0,2.6015409393885,5.19406567967781,1.78662412636493,5.28232756235462
1,0.615052703695151,4.82199978775592,1.58611809328981,5.89015127675748
0,1.33876409399273,0.0723286106687716,1.61128640829092,1.04910670681722
0,-6.67758493538863,2.91263179703848,-4.82813128462757,1.64208559528434
1,-5.82256687109333,-2.66855695651719,-5.59672833055186,-3.31797272039012
0,-2.3130699875371,1.06193145590782,-2.21664916803688,2.99448245287108
1,4.92266552978185,5.50945875011942,3.97767405027778,4.27381975681032
0,3.87366917237089,5.22636358112621,4.23353472645113,5.44233033854311
0,6.59156808491916,6.81793073202927,4.76762142117057,5.31751676428839
0,-6.6141778476259,1.93384891726783,-5.60971382418828,2.17525900465068
1,-2.01886740946938,2.5761216043204,-1.79824461674753,1.163383176718
0,-6.18693468755839,-0.891282194618042,-4.9428718797144,0.817134389786268
0,-8.43093149893402,-4.54847429493623,-7.63823349158602,-5.94357435533608
1,5.43786296931362,9.20073309323426,6.4546276997176,8.89596979031141
1,-6.53991536315995,-0.864055776863154,-5.7023893040774,-0.571857342917986
0,4.84319069654683,8.39919118569514,4.13821278103134,7.93639606084501
0,-7.53661028667711,-9.95964772252979,-8.24434297765088,-9.02213711583393
0,3.30789896023596,6.62117519973039,3.30383150299668,6.50163717612595
0,1.36123631912709,7.07070979779693,2.6456444868435,6.00247075793204
0,-7.96298492249551,-0.763420523026492,-6.60429975179273,-0.799146811813102
0,1.99154944851379,5.4527528782584,2.14993199487392,4.92180840206882
1,2.43259758948508,7.34284874299381,0.439089171289261,7.19736845589631
0,-2.73219287759797,4.12656072095648,-3.76986806512688,4.39698484950216
1,1.58667116308687,8.42876574212354,1.36654990861501,8.83467085189291
0,5.59703974513348,7.54070607387092,4.36453477793378,7.13107121029666
1,5.82271041674059,7.15619176610878,5.37644432202644,8.21076388219068
0,3.22796727732639,7.2414788324926,3.70954609588215,6.98474307627089
0,-4.87131373852413,-0.314314919579804,-5.46030292391115,0.399255398197735
0,-0.391717020239282,4.2860706658653,-0.0920538102113391,3.6766073701123
0,8.08157194626375,11.7031653754321,7.08522890119631,9.72301126937372
0,-5.46645013074308,-4.69629313675461,-7.24966646525211,-3.98759252401411
0,0.346886394474116,6.09170233030056,-0.311959842930907,6.81611596161339
1,2.94053844323167,5.39775401789397,4.02728961304466,5.40412793096574
0,7.32094410497653,11.0746187825231,6.17192062122163,11.0875287254655
1,3.88761702753438,9.9427771356993,5.45718537337268,9.60025119450243
0,-1.06148977589389,5.75554598816815,-2.74665348005356,5.52298727480014
1,3.19290523780322,3.60932923058419,2.51503555234989,4.13595632610394
0,3.57859899767239,9.57278116345256,2.80762945614489,11.2159996374109
0,-1.45540021436548,4.9611075138114,-0.982092093245516,4.91969639951359
0,0.443272887160817,6.07931485946827,-0.30508495309457,5.81166861197859
0,5.90369685291572,7.78754833358516,5.18364350504299,8.14146779390613
1,3.71852420462426,2.38088364102644,2.67795884747299,2.75301796010644
0,2.18434564771039,3.60065047761831,2.6257247406016,4.08939441918838
1,2.32163538076166,5.42307771495453,3.37602512411455,5.11535944271913
1,6.20435100992754,10.7874971058285,5.74118774031265,10.4059169499498
0,2.81264312034824,5.25277975844047,3.99309869499064,6.25270976610075
1,0.538193240214206,4.08002700054985,0.527152943933557,3.71690238270373
0,2.16098532177274,3.81260878858831,2.57199864997896,3.94026429398423
0,-2.11736766561349,1.97902758292305,-2.62102891913117,2.37639198352858
0,-5.55618604556448,2.06130584377427,-3.19229257247131,1.99839038687283
1,3.99708088896,2.82159479246845,2.95190694565252,4.54402273953448
0,1.25253720328738,6.92410002614457,2.0680946365386,5.3709869469542
1,-8.68872057406848,-5.87583125800811,-8.9499669719961,-6.08276142227002
0,-8.42887799734062,-4.89759112276669,-7.15873780844126,-5.03738985899181
1,7.07307965825556,10.5179212214127,5.40449078783034,10.6918581451608
0,3.73268700627672,9.58169437165537,5.1592420215431,10.4223413376698
0,-5.74176056207823,-1.10191310594742,-6.08311151813331,0.26373023848196
1,6.52363201728837,4.65233660751194,4.94965460263983,4.44810941176632
0,2.47678613771213,2.42162255797694,1.55752008250755,3.05375172132367
0,0.860265846999714,5.59809469447966,2.34537253253694,5.43752053399045
1,1.60498396583105,2.83087196195661,2.34848265387072,2.5726951934342
0,-4.1341850602362,3.20067696624264,-5.22590394684037,2.35611166858995
0,-0.388151030060743,6.95121591825175,0.793431347036445,5.1613813603564
0,5.22766465723995,9.77293078368806,3.60692155432383,8.1420250987589
0,4.8847261499005,3.66219298080676,3.70197352999677,4.71843531646355
0,-8.56214217357715,-6.53719420251602,-9.32780331899461,-5.3366330246825
0,-2.77210643486155,0.787147090738511,-2.30413342664716,0.903381523757111
0,-6.65668703965224,-2.99814465035929,-7.32756346953469,-2.11184035805754
1,-2.65949434688589,2.84200358217212,-0.628032969495928,4.63587615098036
1,5.28445734331039,12.1911110598667,6.02174434788518,10.850249786881
0,2.43829729925384,5.21660764513695,3.19632835161146,5.00147471391905
0,-2.37171215031696,3.01601582385053,-2.03695831806173,3.12851800369247
0,5.40824148551889,5.84932087872913,3.89883496949174,6.41956406340487
0,2.35065173834895,6.74612096351115,3.71783212255931,4.68629172481502
0,1.90908680786732,4.68829985212946,1.77424762152205,4.79598085595783
0,-0.235247199501886,6.26258611111662,0.224049839765381,4.06548955344299
0,6.23952361614948,10.8814622955948,6.62565989643677,12.2313440052464
1,5.41202330438869,8.00136165928848,4.81771989187919,6.67142495256087
0,-2.19112038937682,3.49020590083196,-1.77517534072116,3.18102096480352
0,-7.74378330325999,-4.39373984022661,-9.08812232450355,-4.4494151297078
0,4.12553277944405,5.00928806262738,4.43764495344609,5.59722356623976
0,2.93783807444537,6.39835082738848,2.97045028414292,5.33045186877575
0,3.51413065677181,5.94053687609824,3.72368495331253,6.72747426106432
0,6.44191117593029,11.6092977349848,5.15880841193429,10.4533701951381
0,3.95972175901097,3.19369762506208,3.77866107963107,4.60837046734113
0,2.75300604266562,1.96716787164412,2.41713906751245,2.16525682415827
0,5.92738766961598,8.53972610787623,5.80328629881648,8.98771124862531
1,6.165684348299,9.71744345212643,6.61007495890074,11.5517085799856
0,0.596567465377702,4.0405092932552,0.783358275818594,4.52757349292268
0,3.74389644819033,6.84171538006646,3.99031379653602,6.67250679981917
1,6.93122355608319,6.73138759486444,5.07664536554238,7.95738589727837
1,4.52096802837945,5.63633032466464,3.88662559588543,5.80022888200792
0,4.43827457833248,3.45051572243894,2.93858071508389,2.81147722686661
0,3.00461557541104,3.35909200749249,2.53740860484601,3.95475571877718
0,-1.72929460928658,-2.51467845335123,-2.36354567573905,-1.94289867586935
0,1.68273766177956,5.03284596241087,3.66101360128739,5.41395842186268
1,4.093649450029,2.36171244551192,3.18101077757355,3.72412309355012
0,-8.45588251441352,-6.89508252601148,-8.72075439199716,-5.37942188972118
0,3.14735725302289,7.71696459023141,2.17713436368263,7.83671881552816
0,3.64664284026254,8.1014990748033,5.60351634634167,9.0831338957875
0,1.7559690393195,4.06792208987074,2.69755163385156,4.04964782012626
0,-7.47059774383421,-2.10350916850678,-6.99404300760537,-1.05137268761322
0,3.89134274398758,5.19169111353974,3.58503279463649,5.90943924762672
1,-8.71415872694613,-0.266734664836066,-6.86736015304551,0.475058705520702
1,4.51560505317462,4.69402444134699,2.76031718507147,3.19953829685888
0,1.41504354088618,3.91212074183325,1.38559471150344,2.86192984181521
0,7.30493837253315,15.4369626362612,7.78449949657317,14.5207441537571
0,-4.94805060259399,3.04616337297096,-4.18032200004052,2.10492233921887
1,-6.03847240619321,-4.49222592731704,-6.3545892055499,-3.18296582216621
0,4.48611149256552,8.15834043610882,3.86808257664685,7.312612200034
0,3.97971020801607,5.88768391427778,3.72288774752196,6.48195402822786
0,4.24883116970087,5.39301651723954,4.00339000031397,7.41306886270154
1,5.13893185791331,7.99063387068769,5.14121778534643,8.45516704900607
1,6.00488429803103,5.04635134051879,4.86371749572919,6.57283395554358
0,-0.532522086037036,2.88257473953844,-0.569676363586561,4.26412939732467
0,-5.91709239090178,0.672428508988551,-6.48096115474917,0.193491654646933
0,7.33939864222955,9.94229238764657,7.94865266475869,11.156301565873
0,7.9521118419104,12.9442630409069,7.90070813993307,11.8826261688692
1,6.53486625788411,12.6385085463915,8.04480486906866,12.0575838604675
1,4.3679483619498,4.05635726868402,3.23226831668547,4.62891945950096
0,1.65750245569444,5.96109986741524,1.56016057973087,4.90166826018912
0,5.40004646189965,7.97518641619978,5.24068870949058,7.94825486102054
0,3.44714555909843,8.22224158227338,3.55181706639474,7.41110437563883
1,3.39242918924924,7.11415433778679,3.79343577099771,7.19895964499786
0,6.41838560745569,10.4135320939069,5.47368302719551,8.1893752448367
1,-6.76060294740494,-0.525985102699914,-6.42447760854888,-0.185888104476311
0,-2.22785853156648,7.61475823301409,-0.21824832838769,6.41021360284009
1,5.82577638787291,7.74554112208268,5.21718349321088,7.75222815118005
1,1.81393533111194,3.58994146181651,2.51693049400475,3.09270270945442
0,6.8029171947326,10.5381848273023,6.36987179212736,11.0965636198664
0,4.44702153929892,6.87378437508215,4.08399589015344,7.43556433402857
0,-5.70943534012407,3.97815901836881,-4.40973347028442,5.38003005327694
0,-6.45560075685534,-0.92229895333854,-5.16962848889436,0.323607687497802
1,4.58251491696472,2.77805772809157,2.23023686611092,4.895741925737
1,1.12444139952149,6.63712814892113,2.42741587756575,5.14041118563235
0,1.39432381722753,6.13536460787865,0.359244677602294,7.30232512990597
0,5.73948979504595,6.62046498414651,4.18900475627265,7.22082310724167
1,-2.93762486343668,1.31152166161769,-2.80011564851945,0.0949808601086994
0,-2.2068118970681,1.40196908132115,-2.56571308748318,1.47867976649316
1,-3.02842301928315,0.445305931195286,-2.70193289187105,1.17725526739018
0,2.82850228182038,4.45446308404246,3.82061820291815,4.30794141086155
0,1.05938454884057,4.07251756425934,0.68636907414643,4.29347734686888
0,-7.10962981973939,-2.41817961424003,-6.62793049986276,-2.11743989520743
0,5.15463657947815,9.08532112318177,4.54240641571109,7.24084552177131
1,4.98625584534655,6.09993377946251,4.22881372049614,6.99341462675027
0,-2.80797720826284,2.79297470780994,-4.09849734005174,2.32519460064731
0,3.92468362005159,6.8150648516546,3.71778126465935,7.31777204389773
0,-2.36301810173811,2.97841081641601,-2.91208054993662,1.74320511139106
1,-1.90651048213507,1.86715800904962,-4.45302462639546,1.17227870938185
0,-3.74829388459533,3.4664237616229,-4.56878641104205,3.45346738630233
0,3.49964991832648,4.52785577495947,3.17620879771069,4.62265562043277
