"z","y0","y1","mu0","mu1"
0,0.219616145786726,9.13198086652826,-0.346478686880943,8.81613918435152
1,-3.56947762048077,-2.6821514553339,-2.13498698253149,-3.37686678103659
0,1.56546345546424,1.27734642130388,0.971246693498978,1.14428860347931
0,-0.889970322904571,-6.19211313265346,-2.43057233358561,-5.64733503960441
0,-2.36928835385144,1.43411119896387,-2.32832481479545,1.9901360317731
0,2.59758119883083,3.1539705693148,2.32612937793419,3.22944953296135
0,-4.92251917963268,-6.08216405042002,-4.71121686014308,-6.45275034575808
0,-2.38477018002089,2.08273472774963,-3.2735763300269,2.57237626983366
1,2.92535515994761,-3.08439806614047,4.19524733410358,-3.11645853810634
1,1.52725704554702,1.00664937756104,0.99018571265358,2.11376859012927
1,-10.6706740002287,-8.21085402601984,-9.88148104372801,-7.68873034818066
1,4.66599967593982,1.91213886642771,3.27345777134502,2.86845809148929
0,-5.44243975709398,-0.973878337271617,-5.6587819581237,-0.118969810092687
0,-1.38651629917437,1.47059289345323,-2.01420896724541,1.51934131022922
0,-4.18292401465265,2.00269510256503,-4.07050907481252,0.794427365333879
1,-6.47308123246176,-7.22777523045452,-5.33173650887709,-7.90004662735181
0,2.3642386110288,3.71096073245409,2.09317107376991,3.47396788694121
0,1.34550658170771,4.16978487806687,0.183464021677095,3.92343004234962
0,2.09623656143753,5.06796011638789,-0.483640445807584,4.0917927583932
0,2.92487613419788,7.45082793857141,2.21620411581053,6.87927735862427
0,-12.1041902774994,-0.355682624077776,-12.7887664973976,-1.49435362660947
0,-2.97813254727151,-4.47109511920555,-2.70282837056863,-5.26652468868281
1,2.91878099902257,0.727847432817583,1.32604688282862,3.75063176065208
0,-3.06906444144841,3.00866065418494,-2.09009054346102,1.06460734278268
0,-7.8091000138762,-5.61019306227172,-6.12754423437866,-4.82211324469856
0,0.487801713524229,-0.0866611043901362,-0.919013669557751,0.441407955672934
0,-0.170021406810556,-1.87450452596314,0.0711762471641912,0.0590301455614703
1,-3.88734666880048,-0.690851356066765,-3.57197193899693,-0.768009865846743
1,1.06895296750669,-3.61745630442691,1.46116374766159,-4.65996697578097
0,-2.52178151114425,-0.798115046907598,-3.28823321600641,0.627912042278212
1,-3.05258368721587,-1.70358960324792,-3.7051164222298,-0.671805072125594
0,-0.197127197352408,0.0919508780987102,-0.37935028427723,1.20935496754271
0,-2.56940176713486,4.93690372203119,-2.46008370476164,4.00680556065103
1,0.602113842855964,8.22736590863239,-0.0600140408581002,8.33276588872633
0,0.266477456044133,5.18574203026483,1.63010999484061,5.46445161339088
0,-2.20403915700513,1.34257554271859,-2.08593568193181,0.530757473573379
0,-0.134555290664517,-4.10991910085144,-0.0823838665991596,-4.40134245104225
0,-4.71727155683932,2.17913755439133,-4.2966498430841,1.08008134380201
0,-4.05949081498922,-6.21294904658407,-2.29550367226921,-5.79522645235652
0,-3.10971754257636,-0.139713468910457,-2.49033480211384,0.55315812753734
0,-2.7526540856654,2.08458628720029,-2.12487725511346,3.98527437869781
0,-0.318611021413131,0.880027262149503,-0.69839370850204,1.04530730213721
1,-0.937476347109138,0.311946948039032,-0.940905764756675,-0.405956445651625
0,-4.75851231874194,2.07028005971938,-3.2200231944364,2.62050661594974
0,-2.9539442575165,3.72222629510479,-3.62919527293207,2.08055160874085
1,7.61977793308872,7.07149791349251,5.22076180311369,6.51479699760164
0,-23.6268133722326,-9.521113373545,-24.1445083490193,-9.68512910134696
0,-1.30076334884298,7.11582139497251,-2.41520593371031,4.65560800666979
1,-7.52060577725409,-0.517170035277975,-5.86530366568988,-0.570696478004677
0,-1.92695186261873,1.18612913182434,-3.00575766521025,1.50380475072218
0,-0.8077395185523,0.685713810943906,-1.51591791335103,1.28566322807684
1,-5.74226629279537,3.04246669434555,-4.78809624286623,5.42121015266071
0,-0.799113130605739,-3.72797414063915,-1.4224170430632,-3.55785251542315
0,0.559724353378064,1.57168883398366,-1.41339497629487,1.9661445967266
1,-4.25989597247327,2.52875857252697,-1.77918294876755,2.54441122516037
1,7.34185590325184,6.1540217712593,8.51316323427008,6.52007845347007
0,-3.23967353012806,-5.37893223027414,-2.33354315613606,-4.03234159160711
0,-0.0609548760438209,1.37428504974006,-0.607570760566224,2.45399447707513
0,1.4910840238956,2.74882285727837,1.38779970686346,2.06811012926949
1,-2.969899708612,7.92139822401786,-1.9620961120931,6.51364597804279
0,-0.781047745346316,4.48752044190962,-0.831632099827266,2.86287204696824
1,-2.70034266104765,-0.705934381351982,-3.11422020222753,-1.56307099243586
1,-2.71226650138973,-5.5019625171751,-1.78180764986842,-5.59321444146628
1,1.26203790012373,2.98101522547576,3.05196437430787,2.63362223658954
0,-0.519413033707722,5.83842995710779,-3.03468031737319,8.02154575311012
0,-1.93902085810449,3.74104852833131,-3.41162739185881,3.19804110967785
0,-7.16335661893098,-5.10605873033234,-6.59176548513865,-4.48145827469996
1,-0.876572221162632,2.60889125658818,-1.43100991554309,2.76290393938634
1,1.19303461150464,2.14834537667896,1.43524234196928,2.31135107146456
0,-5.66012746697051,-4.11835042882615,-5.36998663718134,-3.86564648914687
1,-2.05141186824815,-1.22192853567599,-1.85825937608217,-0.992904693654167
0,-4.36271862299386,-7.28365321811405,-4.88161190355303,-6.14947138252761
0,0.231612881106254,0.722962324867193,-2.74039662715349,1.54979845487745
1,-0.65340923455934,-6.12474316496076,-0.549994791786871,-5.1085232210854
0,2.85235120360029,3.91257158508753,2.22115111884483,3.40482897025715
0,2.85197736928161,5.53179370118642,1.82385973736824,4.13834556593548
1,-0.262918604081592,3.39344447351376,-1.46965451005087,2.26144170990404
0,-7.71447402943512,1.90724886590747,-5.75440936614734,0.272806133478882
0,-9.20526803083581,-7.45359343470179,-8.08959278677977,-7.30915912063772
0,-5.37183947995299,4.499236586725,-5.57095890121693,3.61550923286797
0,1.14534529198427,3.55016772023031,0.76059337238604,3.93251770358112
1,0.83418461920045,1.88504542180629,-0.392410107279676,3.00659152009955
1,-2.9307713654146,0.624005889861178,-2.15067559753544,0.779648505871405
0,-3.8366214342437,0.778308755610033,-3.89928157084792,1.60857370603117
1,-1.82174013505661,2.52798972357388,-2.55923382879628,4.82294061924651
0,-1.57638339114242,4.5972901925786,-0.435696512209154,4.66485783129938
0,-3.16537792977136,-0.193141749468195,-1.84014506771776,2.22753813841672
0,0.737884163509691,1.12532858139612,1.1001549324,2.41958946962713
0,0.694622022694004,3.56098708163557,0.993486351706469,1.83160542834788
0,-2.93479561345546,-0.742130580176681,-2.57018730490494,0.765031688762758
1,-2.78803974519681,2.44015127120983,-3.99940055564224,1.92311212645835
0,-4.59205035021527,2.8088888522968,-3.78010312525572,2.22365054842268
0,-0.208673435842679,4.09405595776105,0.741046847105788,4.44052432577048
1,-5.36995099416606,-2.91089633169542,-4.21037225310006,-4.64156055663538
1,-4.2497110351247,-0.136546440095648,-3.23422767152473,1.6237519970612
0,-5.12945709812627,1.00471181762544,-5.7373095765219,0.646622423359454
0,-2.5123873244488,1.85748055147927,-2.28840012033654,1.69270167717714
0,-4.63988593135977,2.17561736183025,-4.50991016245933,1.87679937197919
1,2.49778749177565,1.47822154140436,2.05397244523615,3.36724208755425
1,-4.31693356706486,-6.25124137906734,-6.00547119749708,-5.18101534666912
0,-0.517023847402027,-5.9839138883878,-0.376153093190372,-5.70482680141496
0,0.110463430535163,0.417714669255627,0.812700796485055,1.53672471927011
0,0.773401466248742,5.44686426461356,0.8789928335303,5.87042947465911
0,-1.32559895171805,-3.5573518462885,-1.50264593629474,-2.76486381047865
0,-0.0669088822199209,-6.34943122674212,-2.18416022763271,-5.88973446773894
0,4.60485442171997,8.2867562585327,3.45392539243517,6.9409632691743
0,-2.93288816766895,4.37588762490377,-3.54595564462661,2.69812599889152
0,1.41374149251644,3.39199142022345,1.19836893086825,4.343096069415
1,0.336270126537301,2.54823813891492,0.628370645096711,1.52093495148832
0,-4.22611691686708,2.37986351341702,-2.25896247189934,2.72026395572406
0,-1.90101879626254,-4.51484549570861,-2.03168106314086,-4.38429156234178
0,-6.38383778573872,-10.6148657263787,-6.90504118944761,-8.90404471581002
0,0.233433278573633,3.85734155355464,-0.658951188924807,3.08016792871041
0,1.12335528028417,3.58134154057516,1.07733599112367,2.43620666023477
0,1.61381780393957,3.39119564342491,-0.189354650918775,2.79590947645501
0,1.75921031863075,4.35332528696193,1.24107486314769,4.94029976379284
0,-3.2605986216752,-2.6173339335854,-3.22251314974904,-1.77204739275841
0,-1.63922953048151,5.55463086608307,-4.17852290920923,3.76469525483789
0,-3.16645842374443,-0.70645456842577,-3.17218532555419,0.859142355252576
1,-2.3196749560567,3.28272962777378,-1.99387752519514,1.96444983339173
0,4.51495366258115,3.21765918674528,1.62959042030366,2.86025501302962
1,-4.78727080234406,-6.80618203428906,-3.86042369536855,-6.61061640142613
0,-4.85475479696044,-0.795364740293673,-5.0380559034141,-0.552024852871424
0,-0.505567370360771,-7.10428495616129,-0.973214164660089,-7.31344475029762
0,-4.74792941939811,-6.62802691441972,-4.39331787938765,-7.568885604779
0,-2.14910283457679,2.98365035060164,-2.97552626959342,2.32082413972543
0,-4.97499680818973,3.15453960400811,-3.29290056432999,2.74426744631492
0,-0.457434102623744,1.02397072606284,-1.41127393393812,2.54578563848993
0,-6.14372657618238,-6.19762382314182,-3.84850818823782,-6.57481486907743
0,-10.9200961027034,-9.11610218609193,-9.44813926087086,-8.83373472435022
0,-2.96017741997335,-1.24646135165513,-3.0459914683856,-1.34388257325495
1,4.71214857672937,4.10793937723474,6.74005246836784,5.64245851202106
0,-6.74458988510927,-2.82239173019929,-6.7482845551368,-2.17272856026488
0,-11.640257353707,-9.24774153319176,-11.8020288096255,-8.30083595088723
1,-3.35895905805901,-2.52427070608101,-3.35681102654723,-3.40505606131182
0,1.01157759476651,4.17351884493674,0.427469030386149,2.43369277159237
0,-7.27371047109468,-10.4233462488547,-7.46743260689986,-9.39186664818845
0,-4.85908266524693,-2.84812959278839,-5.08773241990754,-4.03610939785287
0,-6.81343080943904,-8.37013404959232,-4.73482172406558,-7.25250341158265
0,-4.49687024051804,4.10882455779066,-3.2089112388002,3.49244491385118
0,-5.31568154215591,-7.94214075416825,-6.72879856311262,-6.49694443819195
0,0.024574385065701,0.270386714393304,-0.48614332954758,-0.06102910004845
0,-2.73426013611299,-1.96603640866832,-2.021266641817,1.55087720047792
0,-2.60940789060514,-3.0856359991641,-1.69519020829904,-2.68518968516065
1,4.34985598152778,-5.26839564634178,4.31238202634882,-3.96359883295744
1,-2.90409417391624,3.33462625835231,-1.87988030826878,3.04355712305288
0,-0.830439917921746,-7.06964566201656,-1.35121897584337,-7.36337552865637
0,-4.05586094797712,-8.18431387944906,-4.73026330692641,-8.22154319054842
0,-6.28727165604089,0.611473210217604,-5.95370086057375,1.17898464819423
1,-3.49944814729598,1.10312861764987,-3.30165128828525,1.15169166959303
1,0.0855909112420301,6.00586335186301,-0.0980322384985981,4.77439079679769
0,-0.687806711216471,4.28909994810969,0.330394128051291,3.76631494081339
0,-6.72611030808794,-6.15429737359528,-6.43820779468473,-6.29376143080556
0,-2.25333209892414,0.0657738768735168,-2.1295507399933,1.33724194352215
0,-3.78023358368886,-2.28749803313189,-4.20676642645777,-0.794654608398833
0,-3.36497885210087,2.22736992440618,-3.6370858935283,1.40424063991645
0,-6.72164180435273,-6.7279262786405,-5.34375951855265,-7.06040169948749
1,-1.33693636344401,7.32639123621316,-0.826241827560312,8.78191782512928
0,-2.17164588510908,-0.548724996595815,-1.18147101255577,0.212543545020279
1,-0.531138541475341,2.75010840625643,-1.14798565653219,2.77616226751694
0,-3.11853568904065,1.10929122571306,-2.31495803999842,1.76113422666218
1,-1.64472640902401,4.52886707276266,-0.780261979113128,3.00094548422446
1,-1.26357388478999,2.8017700606761,-1.24435018660447,2.0677772214502
1,1.65124494751995,5.37068883896265,1.36607767100906,4.35857015663721
1,0.0642810679750401,2.48665051684109,1.32688453646745,2.56100378497847
0,-3.79333713297897,3.43044020220242,-2.68288105744977,2.77008732426958
0,-3.94986103451569,3.14723614873387,-3.77732297880463,0.941602502528047
1,-4.30435872290883,-8.51895130732117,-3.88658848140671,-6.64130498059417
0,-9.79768340723,-2.52483231289358,-11.6808323252578,-1.21314833711758
0,-6.70307915105847,1.09188652911129,-5.5028243152362,1.47263136092553
0,-2.72023971625529,3.48223299189912,-2.80060733078249,3.25439726846178
0,-4.69199561276066,1.4300407541116,-4.1250916847042,-1.09549838986701
1,3.35845207209439,0.392113531017872,2.5569667359859,2.48576726957437
0,-0.0645928640679787,1.41275162790301,-1.68518880701214,2.07656790476952
0,-2.13198144276757,-4.8069164993586,-2.22487207508421,-5.08130447596612
0,-1.13448834572757,0.505995594369425,-2.27355176732085,-1.41910901070644
0,-2.17134299012186,3.27645179151588,-1.30383169572823,2.65419584737726
0,0.0137305904389884,1.41979417690897,0.304242939685485,2.04845567401235
0,-3.94127464633689,-0.279654609259444,-4.3111284820385,-0.455879058468711
0,-2.07709705339007,1.6409008146534,-2.55953513476866,1.53312217589622
0,-6.8868960334682,-1.97312528995987,-6.33115726944122,-0.220581643054845
1,0.817464730599868,2.1849321499025,0.692199680274643,2.24206618448194
0,0.433203618470447,3.71821725045655,-0.566439349894698,5.53299070582408
0,-1.34267531453698,0.570230363855503,-1.10357309830071,0.258056241047701
0,-2.52250304999998,5.1225680881053,-1.05773923485139,2.91742197835753
0,0.880297246840953,4.12804405704622,0.332570915003964,5.51026479550722
0,-0.26931404919742,2.49645805367212,-0.00996447838115122,3.78375529424672
0,-3.91104273371987,-5.10462249596432,-2.12673647006231,-5.41261108039154
1,-1.83781696067349,0.292969832601499,-2.2914988844678,1.44316329268491
0,-4.32985235031291,1.81979947433356,-2.14698787239998,1.99223726022111
1,-1.08259155041911,5.44139051033975,-1.65229911128028,4.36492615033505
1,-1.34765903807281,1.85232260642412,-2.0625724572593,0.455683017335811
0,-1.15320314283208,-4.18589323011798,-0.553885004508767,-4.36561285949208
1,1.0301317523172,4.7862021033878,0.0608714907024268,4.31551548772076
0,1.82121075771136,-6.62230233265927,2.20447908721857,-6.17731825837723
1,6.41010694139782,5.12222515065004,4.8056068380525,6.07556480117393
0,-2.31158480256869,2.73735655452524,-1.37879267004678,3.38648812184786
0,2.27325206727954,2.07400991904985,1.42939451710894,1.61691088455475
0,-5.50936251510774,-4.92908858161994,-3.5405234098059,-5.4646989614328
0,0.647175807707726,1.69118993841543,1.92262033436379,2.97129054653324
0,-0.0904360699079493,2.90100573075276,-0.46620489660638,2.19758751910256
0,-0.59028571779178,-5.99199809898106,-2.57912831233102,-6.49915698588274
0,-3.79077437812947,-6.59574542403789,-4.98141472677411,-7.54003743613646
0,-6.39013812571294,-5.42616201047814,-7.07099847587114,-5.76948384354382
1,1.15157355897344,5.8474364170999,1.75120154048083,5.06133940269848
1,-0.367943674626908,4.39151735525496,-0.111102606754685,3.6314493525645
0,-1.03858993292449,2.86962615274042,-0.863637589863525,2.84597851325612
1,-2.86403614000903,1.43262317975981,-2.75743423607485,1.39109436875643
1,1.91908293402382,1.40713134763673,2.78914101532865,1.99358885328903
0,1.42848280652363,3.43226944774576,1.72707908833419,3.83968750972735
0,-4.23480177887139,-1.39737346309135,-4.39587369870372,0.278988610965038
0,1.02952987466404,5.46387018528725,1.29644636608677,6.55433743065972
0,-0.677037307679788,1.83133464651554,-1.26433138723726,1.40227989916145
1,-4.79684500392122,-4.01302218172082,-5.48807149858849,-3.30496611477245
0,-1.24988352107805,1.55771345990488,0.0896543902362859,1.66116244194798
0,1.49255578707473,1.50339226388311,1.86273959013557,2.3369534567388
0,-0.21901793197478,5.59367410778597,-0.877342019805445,4.70828271860559
1,-1.7828445943479,4.06386665316678,-2.01685261026391,4.22023640928301
1,0.271464694246169,2.92734518012968,-0.178099906607445,2.1949164185023
1,-0.871499811881187,-0.767234384994189,-0.706129366202898,-0.412309181481635
0,-2.57527577366428,-6.05338911228788,-2.93762537642479,-5.62922902504816
0,0.11373194188076,-4.30206870753677,0.332245088241043,-5.15004286717994
0,-2.1664695089234,3.31714625469642,-1.51255342754458,1.92512089190572
1,-0.521804794131274,3.93578639092206,-1.91350300722795,2.39862359510701
0,0.01979299554736,2.74078022126591,-0.472124742633927,2.23799476792496
0,-4.53105284846553,1.50963614446329,-3.78649338034037,2.34285863357733
1,-1.17854863056394,5.71983463609816,0.338924070301291,6.19639798511503
0,1.03175467323744,1.47739821175235,0.961202889651835,1.70360747131435
1,-0.598218778664342,4.71410497630152,-0.582028954764173,3.43490402542791
0,1.72323466516282,4.99900734985763,0.243042609843231,5.47550593778462
0,-2.15874595784888,3.71774581421253,-0.467732077301761,2.56573491946937
1,-2.16128611575278,1.10875973521903,-2.62905956946149,0.930741985190219
0,-0.741365818500204,3.03763462723454,-0.674014610512189,3.48739779647003
1,-0.816061381925449,1.60492688724459,-2.03561146981328,2.41451100091839
1,-0.189223416953136,0.369177196274082,-0.487887345036051,0.301223894161458
1,-2.54124339814949,1.81644883329807,-4.17879274103367,1.55728861121463
1,-4.17420827577026,5.51271846450536,-2.4393395666413,5.66109517190773
0,-5.53657546229822,-1.59656976103483,-3.17275198734788,-2.13298486531534
0,1.16948640396709,0.875679052715343,1.39518700468473,0.341162731662689
0,-5.6742872139033,2.09263240550271,-5.23938932676343,1.44993610028486
0,-3.84617688717531,0.089644462085009,-5.34593025887271,0.472334670761481
0,-3.13709597377255,2.73226861923823,-1.69939456833461,1.40671653181405
1,-4.05242752890803,4.07511396777316,-2.64627479608289,4.60219356584583
0,-1.11959273606741,-4.16235050823833,-0.90976054357513,-4.51191382489887
0,-1.85435222408026,-0.658546301447734,0.119653767217815,0.261004714369654
0,-1.44957096064053,5.41656020354793,-2.77424631099428,4.41822234682609
1,0.129306157047512,4.88826633366523,0.468609284926998,4.9898929439009
0,-2.18260598664785,-2.83804234489266,-3.28051160141502,-2.45168189966006
0,0.181161147709971,4.87437141599388,-1.34489300985994,5.97237244547286
0,2.06991087246357,2.79103919401561,1.52149807898858,3.90997296959326
0,0.564368205458558,2.3244072104766,0.837492545676499,1.75232463594931
0,0.814722769453607,1.28436059290881,-0.0804650586159616,1.85284183851466
0,0.166259918386234,4.93820377660617,0.238431755117929,4.38075748180106
0,-9.31598307973213,-3.39232379527932,-8.82501255039175,-2.25265034597203
0,-1.27171051503458,6.58106024589762,-0.793432481338205,5.67092764482038
0,-2.84229939749348,-5.58476064118494,-1.41666843801704,-6.66284978608728
1,3.77227808104497,3.59473624585913,2.91460726420803,2.84329845326784
0,-2.09166426116173,2.96793021692195,-2.89963724294184,2.41994333681462
1,-3.16026382574902,6.26303491202357,-2.82825716820047,6.6463421532801
0,-2.90569394222909,2.92961935908664,-3.20356003559645,1.58560528015769
0,-0.900932209977143,1.64511507114926,0.432764954584049,1.95110947184704
0,1.51985304447879,3.72542106328521,0.8713035958725,3.72516212846533
1,2.42914103777845,0.133558829044428,0.331791028017231,2.63810325989319
1,0.0889290787710474,8.16657785591158,-0.556622832956565,6.74603728150055
0,-1.68369659205089,2.12619700970058,-2.30805387981536,3.00147387042451
0,0.802778996228391,2.68869692390282,-0.563221288453469,3.23565691846072
0,-2.80374041362683,4.77199428726617,-1.16217779397708,2.28089885987385
0,-3.56211167234905,1.06813443593486,-3.47847812991042,1.34870263527269
1,-5.41412937043751,-2.07076202933111,-4.08278886135609,0.151215492187172
1,1.30861780933476,3.54489023712027,0.45385390662394,3.84412904369294
0,2.47941624586353,2.29182416597155,1.53240265702476,4.55756763637281
0,0.0619384717042391,2.44551328416134,-1.37063003858108,1.28823386279763
0,-4.51866018425352,-4.85494515139828,-4.13366933732804,-6.3450553593568
0,-3.2417679121815,-5.70068114763189,-4.54697087976828,-6.77590649890487
1,-4.8415897649641,-0.0612842978425988,-3.79619234429269,0.680515803754582
1,-1.20518224235039,0.0665723073355626,-0.769645838305102,-1.68795241540928
1,-2.03326465526399,4.98936583500216,-3.4386666343708,4.89768770982778
0,0.112682643295424,1.94602858304627,-0.266173766847167,2.41833423796155
1,-4.40190784251725,4.47771634708876,-3.38192565062122,4.80211274138251
0,-1.7354832680136,-3.60199053975047,-1.69897900674066,-2.94480481995656
0,-7.65268784169528,-2.76449999963554,-6.21736592586686,-4.58271055818619
1,-3.78073040497319,4.47224792804609,-2.62837061743018,3.47587813447186
0,-7.89865789989571,-7.38030301174415,-7.75188070058925,-6.43561893664405
0,-0.92922672092727,6.58408303827992,-0.19893763026966,6.29675819585183
0,-2.16181085841366,5.13617213537622,-1.31734347326476,2.81316755016004
0,-0.939160738200739,2.28455498216971,-0.939746582584783,2.65228165238338
0,-0.78332046630563,2.3679905390565,-1.21976484960051,3.01113574805581
1,-3.45801119571402,3.76985737091361,-2.71225639031508,4.3677335474361
0,-2.28726507608279,5.04796140744997,-3.4168676585123,1.82861974458448
0,4.20163502455515,2.16176619513794,0.903940717790788,2.94335046450871
0,-0.22947610878253,2.9952086389264,-0.701888979081267,1.86138912874249
0,-4.93615665321771,-6.47645083474498,-3.76648984272684,-6.90343978672644
1,-1.50814781483387,-7.02093095371568,-1.80680073688131,-5.06826702165911
0,-8.16062925182008,-5.69978628567295,-6.5358216806182,-7.56581552579319
1,-6.62157805438459,-4.97362854169552,-4.90882773613349,-6.16689807365162
1,-2.55750873483705,3.34898096113426,-2.43896937342139,2.34517962942295
0,1.61613906298533,5.12906821958093,2.59506683237295,5.20928920980528
0,-4.51122098329655,-9.96479879137992,-4.17819802051806,-8.93119007693343
0,-0.453305827740672,3.94781602740237,0.0685655016325759,3.02719478717843
0,-0.537154281912856,4.30477415034885,-1.17688999886619,5.54165555385591
1,-1.92890797692295,1.38892970604125,-2.51433517625424,1.88557990503283
0,1.1213608343807,0.929902715841284,1.71025047020243,2.09503020051786
0,-2.82855030083118,5.04246399103395,-2.41818447884433,4.5640765249723
0,0.546396299704204,4.03848576806198,0.732294138587824,6.30198163645638
1,-2.19617103214693,2.59481705273182,-3.29727865163593,2.16027188441557
1,-1.64020958167368,5.18742320600658,0.434508752236739,4.47948514400652
0,-3.93082938120676,2.20904303730417,-3.0867272313103,2.69431209510335
0,3.05664818523225,4.12578095578849,1.03280905755946,4.800125285163
0,-2.61012708779537,1.13306620407341,-3.7078579037029,1.38647704075454
0,-1.87413459265597,3.40879127226242,-2.16757571611552,4.30451015566197
1,-1.52176461621198,1.9446356436086,-1.0965897859854,2.58956882522387
0,-0.775632654555046,3.44336887802098,-0.62038732076416,2.75534538690242
0,-1.11821512322571,-7.47531501917713,-3.08235884537031,-7.38708437238227
0,-4.09007990311934,-2.61809435891723,-4.98341434470398,-1.09543289110358
0,4.75205223334674,5.64144566074295,5.7139429908694,5.87919360243143
0,-0.870392106657525,3.01051716061815,-1.14364849982189,1.03476780661412
0,-1.00111336825519,1.25931062465054,0.172719085161896,2.33403061055922
0,-4.1706416386278,-2.20304147682505,-4.25761145898178,-0.705876962911386
1,-1.15849240725727,2.27156411465301,-0.948236546903509,1.45233864580334
0,-2.15207976360505,1.93746450651437,-1.95005175874689,1.33827182283689
0,-2.29279112702192,3.17389324069263,-2.88298277848507,2.92756360136734
1,-0.477162980256938,4.03030008747092,0.300137186975477,5.08931478631439
0,-1.1575578000488,-4.84593790232916,-1.03470891372138,-4.87998093567038
0,-1.84458397946978,-6.54017097402934,-1.87315052861517,-5.17783381937054
0,-2.77518071230215,-3.96602863968727,-3.57854646605942,-5.25421413130655
0,-2.09166180580905,2.63376673038603,-2.05432440912533,1.81750535605975
0,0.555594228777746,5.86187101171253,0.452600557124664,5.61474394667113
1,-0.338433496452878,7.354611383908,-0.226556859927882,8.07708459287005
0,-3.0104642989116,-4.28681361215072,-4.2069332757227,-4.63066382038424
1,0.770275824574504,3.64974585375858,0.0370555072083771,4.33014293775476
0,-2.34909432657901,4.06825543688017,-2.41684108180645,3.43950397305914
1,-1.00099670084938,-3.42414719754108,-2.54863731712653,-3.45373949958517
0,2.20508052770765,2.84898160287445,2.00936892010984,4.88699178297816
0,-7.96508174083228,-6.20955326336613,-8.4154309984456,-7.0860299925565
0,-2.13790351233335,3.82838823676593,-0.533941356553902,3.36880603905844
1,-1.96718762584864,2.94550477239277,-1.57328750522712,0.741207134474497
0,-0.315893159469825,-1.23644830600842,-2.0359585213414,-2.26927883665277
0,-4.01247961965891,1.7021528384021,-5.29783645934675,2.21074807599389
0,-2.92110984896388,-6.82920048377091,-3.47486697781933,-7.1602953526565
0,-0.22385916981686,4.8644014354221,0.105674443554223,3.80281354658492
0,-3.57975821622965,2.41010672903154,-4.42834536624242,2.41119897673311
0,-4.27361351300264,-7.49254137425783,-3.99193832556638,-7.19887395783613
0,0.156371506653557,1.58407342186348,0.0787290164709704,0.809385998132377
0,-5.00500857488975,0.755533379150155,-7.3295305418387,0.830764379723568
0,-4.57195734263842,4.30292317083258,-2.3257584068768,4.64285690164322
0,-3.10902688153383,8.79897080708569,-2.5715419568872,7.89842379579637
0,1.61733974975977,3.31206503060692,0.182890816227769,2.58147685387928
1,-0.235383461038028,5.29326541705947,1.09917995473874,3.84835282270545
