"z","y0","y1","mu0","mu1"
0,-2.86933749951091,13.2470176394358,-4.05146785002831,14.3860179987499
0,1.38210027046907,6.13326256785629,1.09613946195779,5.53406902693672
0,0.384575871836313,1.7678618194295,1.26274055929231,1.8127392469151
1,-5.54901480373263,3.61757771778074,-5.0321408021189,2.95100061478032
0,2.76250492503807,11.6215119503675,2.02723571100724,13.3208964139931
0,1.98623803341861,8.58141404051695,3.21409135658194,7.60344627274849
0,-0.154594813156574,3.93218275990683,-1.3082249599701,3.93700471803961
0,-5.97215303621606,4.40884216449072,-6.0452386900694,2.39843283587995
0,-4.98666253129741,2.05201608932239,-5.49325464795083,1.86886610730732
0,-2.36406634163534,2.84906636563795,-2.29015417675926,3.49682344381539
0,-0.384010943891082,8.33582022446422,1.62866917435931,7.69133004335948
1,0.464375015169625,3.95390137667372,-1.76307257056177,3.54742480594556
1,-2.33749592378263,9.49255737513636,-3.90723330846046,8.56361880446684
1,13.5464455672797,12.0667777466823,12.9715541201857,11.4103520286767
0,-2.89747464852869,13.8346044484403,-2.62203177607387,13.5298961555551
0,-0.64664049444841,3.84054876106913,-0.0517936894663222,4.5084395621229
0,-5.7520042839874,3.00852306560243,-5.08594543944813,2.18433856968914
0,-5.32200994172347,2.39328334798461,-4.26179639862691,2.72374503183204
0,4.72953429427793,3.17239137746448,5.30145424355158,5.04803690183541
1,11.9204061422976,9.57389455499246,9.84979883118013,8.81136179306043
0,9.66692231840812,8.91485131321413,10.6338598269067,8.67301913263933
0,3.0208663751735,5.28792425199574,2.82152570630784,7.0517147490886
1,-1.30542268588711,4.59274841159277,-0.76007098393225,3.72142111473038
0,2.16011099478309,1.91216959623115,2.72777656457764,2.82388014945517
0,-5.34204587694237,4.67691591771948,-3.56051881264503,3.07828620861885
0,-5.31663922124535,1.25283279406377,-4.84755322536199,1.72050864839254
0,-3.5417385331339,0.561336186678453,-2.58988411330458,1.96872297254644
0,-1.44382228984498,3.69604012721223,-1.09360158158069,3.42708720062043
1,4.91774833782025,5.99809977095034,4.44086320339775,6.15446388766496
1,-0.929820819051312,14.8754627625553,-1.26692343048162,14.9822907794124
1,1.48230723969646,15.3738570115092,1.77477853388768,15.2191926563114
0,-0.443349970119039,4.38432340092479,0.434079640181038,4.20752576747585
1,4.14210205406278,6.05868959687583,4.02589070731446,6.45520693336142
1,-1.49513524369968,5.52739594764705,-1.43517086329373,4.18014364098909
1,5.95442077921617,16.4691754297952,6.09701209496729,15.6766124471373
1,-2.03242498079687,1.39613047659976,-3.20516906054074,3.2636474005789
1,3.86289404738596,6.72796861661988,4.30172086662002,7.50893629661925
0,0.549889743318729,7.12723388812645,0.626611578191512,5.85669510813779
0,-2.87605953959324,2.81176766747814,-3.24881203983619,2.96933245487467
0,10.9933596838789,4.23691076122895,10.2135810733258,4.82162598792473
0,-5.07304876517735,2.89222365287716,-4.30943189777541,2.98532563721148
0,0.371633918013488,14.9064482339931,-0.288825732766503,15.4846527325095
1,-1.24420146150966,1.41602506252187,0.32454948981128,1.08789583977796
0,1.7164899969101,3.6482518025255,4.05386585049296,2.67197263237869
1,-2.06605492654399,2.79070091042759,-1.7944101601903,1.6372721205233
0,0.993159816771045,4.5651683013592,-0.0446796030189534,3.91323789977889
0,-1.20799338344637,2.67323176201407,-2.34535228838224,3.35032842427583
0,-4.04277465885837,1.20231875796535,-2.97611449543435,1.36617731461401
0,-3.60914339192956,6.56047606709852,-4.26271401297111,6.33912426415432
1,-0.939038086881976,2.8989173870576,-2.13363057127782,1.97697414624564
0,-1.27278318396476,4.81696038422693,-2.10345898009773,3.4507308759889
1,1.31852773496205,5.45926774764833,2.57118371957129,5.6173925443468
0,-2.42376160753883,2.99137371628329,-1.35832589810147,2.43082344923029
1,-0.274361323600238,4.2995891618208,-0.548202206875615,4.2728227133444
1,1.98913802534619,6.92475495926701,2.44521440221137,6.88287895156554
1,2.09357321203352,4.99834209245999,1.24075586067844,3.53319634543905
0,-3.67194254793507,3.72244469889701,-2.21857311203069,3.42567751049066
0,-1.17568824734252,3.25620104377652,-0.940176250186255,4.2613128100205
0,-4.77241145977364,1.48575106768102,-3.66216306112137,1.7732840650671
0,-1.97724347766882,13.8088122150535,-3.08041315597627,13.0062411263033
0,4.4198677724048,4.35191470179672,4.90293867046524,4.46644687246568
1,-3.14290302937537,-0.55399942627529,-2.58146621540801,0.0096608096586337
0,-3.02495740087805,3.81863471563241,-2.12340215113441,3.06485133386954
1,-7.11817711343651,3.58097352520311,-4.85816837265125,3.04473630005183
0,0.136013636974172,3.95914654246215,-0.337558492391093,4.11964921759875
0,-1.41796671968051,3.2242225657208,-2.51825532007477,3.65110568509277
0,-0.224815224997435,1.22609590313346,-1.16238591984652,2.52403262357309
0,0.262239367353873,2.02422674844206,-0.378422558067339,3.23331359119114
0,-3.73705857089772,3.26564569711391,-3.32317212246468,2.90832593649131
0,4.98076121889878,4.27147013135835,3.90892077593399,4.36923633465681
1,1.14779813131584,4.27493451623061,1.74018917425117,2.78825241326967
0,0.673599563580785,4.37208508810825,0.643828391205498,5.24663359312372
0,3.76156490895736,5.4708805097559,2.48553101351106,3.56014263496823
1,1.1564574452099,4.86585859577122,0.456442945179472,3.87443657426002
1,-0.936889960138491,4.9821544831238,-1.77111007553567,3.38541694186223
1,-3.47383570212251,1.3554460933407,-2.12527170740389,2.09847527874821
1,0.347145777160187,4.43050261107045,1.40926034491903,4.22022703808351
0,-3.96269618512697,2.55338784292804,-3.32019425160752,2.61805277429281
1,3.25351817093214,9.16867848386866,3.53226195535604,8.15772345543672
1,-0.559166347773293,1.82471749929609,-0.419993284033987,2.67140131141738
0,1.92899412377272,15.0510852041883,2.59165889301004,16.2477754392803
1,2.54683973841101,12.3219191500293,2.14368231615854,11.8128577224943
1,0.277213699227018,3.28648871974154,1.16945327119971,4.94117020021692
0,-3.08594946452986,2.22552740662115,-3.60799491425407,2.94555979248454
0,-2.35227585695003,3.12144026504469,-0.758768532858477,4.04332167593412
0,-3.69516047997135,2.80145419352376,-3.63177143658892,2.96758642958004
0,-6.5769306290049,0.644606142253899,-5.71915432382432,1.95714384545124
1,-4.15628846417487,4.16964213263543,-4.82624389005982,2.28214745220422
0,2.0383860270121,1.69945827680926,1.98695825721285,3.28132305770056
0,-3.42872593038448,-1.73660648511803,-3.65779517574054,-1.42687827403142
0,-7.02382348097519,1.52153419109872,-5.56079229226977,1.33671914704264
1,-0.258326061685436,2.8395202057325,0.658164645264717,3.76899106171255
0,-3.84371561608783,0.862230825716535,-5.91790307331821,1.74797774553009
0,0.283821976894121,15.2577219605485,0.827073039189564,13.1490068853523
0,1.97580952167691,5.67340601291442,0.94840285366841,5.33872838435782
0,-1.28626608424104,2.74312036927428,-4.23125670437307,3.28942852645354
0,-1.24567166873516,2.15036513088845,-2.12516018389747,1.59179830304198
0,1.60625232531481,3.68750627738314,1.14293128778442,3.88929340044044
1,-4.53132929807443,2.66980687732888,-3.99670220012305,2.74659595649585
1,4.56117670114943,5.87775920745396,3.08066443225551,5.30659326745287
1,-1.83486469801763,1.53386501060594,-2.9433988186172,2.35005656986856
0,0.724214611419141,3.90589733833416,0.941086798399003,4.62941816865736
0,-4.54776053960802,3.07341949461952,-3.85787095804976,2.94336165145042
0,2.75446789919822,5.9393552124552,2.51058643021379,5.49140076941731
1,7.74968045307594,6.60185879138015,7.64269555094692,6.4701125154548
0,-3.81692266948179,2.12124567417144,-4.37821456476259,2.39122805377399
0,-0.598013515002181,3.69586161531129,0.459083212905477,4.01800360379541
0,-6.1716688329757,2.4031300675248,-5.65677207593867,2.28563931084639
1,-4.73494256205717,10.5686235396764,-4.53657677119855,10.7539060457154
0,7.63364111977839,7.86308328481897,6.96148510400016,8.07522406836042
0,-2.82584797770406,2.30473107652107,-4.25633538167221,2.34031976451677
0,-2.71340999697831,2.16808857394257,-1.52224579949088,3.12151312565965
0,-1.89096520292856,1.69433330042694,-0.821129507837866,2.25183279419522
0,-0.665653877766862,3.26732051494037,-1.28239606100771,3.36421796654453
0,3.14221017401437,4.76632035467587,2.35813150087483,4.82969110665394
0,7.33226375902431,4.16017887599188,6.88600687557843,6.76446468116967
1,16.6233573410473,11.278819409204,17.6509261149305,11.8173278602422
0,0.33629511223483,8.36657639881996,2.29677045658838,5.19681063602431
0,-3.90563523560733,3.51921925081869,-4.12025945446752,3.0469622096489
0,-3.52240611491218,2.02652867151636,-5.1991767287324,1.84632288779523
0,-1.95857446165072,5.10356267319911,-2.39877820357142,4.20685533266212
0,-2.53631855745774,3.26581287010528,-3.45666879540885,3.35801022396992
1,1.60017925730659,17.1103915420377,1.36720869506857,15.5334104199905
0,2.5639633469147,5.2672330569519,4.03723391005422,5.71499157248314
0,5.5372332276211,4.65869592535748,5.7511347603292,6.62404678927779
0,-1.18742653562722,4.67036286744016,-0.782566856459515,5.47534652326105
0,-4.44652771366994,0.853036874877086,-4.4282785108945,0.9768715530742
1,-1.1965775436012,3.67523085494328,-0.936758020351031,3.61311246279045
1,0.944125672095941,3.15552249716539,-0.793774180080867,3.99525797703561
0,2.35397209926068,4.65817246248541,1.99944564282183,4.16954914833772
1,-5.00220669828813,1.7864309031437,-3.4828540788253,2.48669669923474
1,6.06958967692545,8.56071971238765,5.01925818072417,7.51944361180357
0,-3.70355314745051,9.72577231499807,-4.07459326526563,10.3141322307987
0,-8.6554884714745,0.622084851499809,-7.53020213827486,1.24207355960386
1,16.9970181204059,12.4442627747064,17.2449611585689,12.599929045396
1,-2.24143621453882,5.39140585666727,-3.37780900140834,3.5534119064735
0,-3.09866289732552,2.82456158720752,-3.50961052286111,3.16619464956252
1,1.03513375395116,2.94349917924431,-0.909486614089434,3.94023100895968
0,0.867083331652243,3.20692222980276,-0.146914101569777,3.12662536341982
0,9.3002317827546,9.48723897952198,9.90103921563508,9.26529448069985
1,1.441093914543,3.42317829408147,0.118912356462437,4.53053022195913
0,-4.16753558224081,0.269119351669922,-3.7347584582753,1.2388870480538
0,0.276787021133179,2.57754517817361,-0.30330513689285,3.93914079410356
1,-1.09666482819273,3.66943541206231,-1.8909366284383,3.45487250783097
0,-3.10111748400868,2.62540749711743,-2.22521351785794,3.31121342747128
0,0.735837494005395,1.63474997950879,-0.135320132056561,2.8389128759295
0,-0.81143157732048,3.15917884179416,-1.23134279538455,3.50868362638273
0,14.9215919467605,10.2512236340379,13.7353905604705,10.286328226695
1,0.043141544457979,3.75091782565073,-1.54890309840455,3.53572507946145
1,-3.98422443902338,4.00431707202087,-4.25768286307251,2.41309251543586
1,1.26561757544139,5.33870255095813,1.29969798938546,4.00078342534963
0,4.00507612475286,6.82836329089322,3.75622597853148,6.57797963844376
0,-0.130173782289747,2.12861509492116,0.264569814653646,2.92026067166529
0,1.6458013821156,4.75196385852403,2.5392863174537,4.67331525779686
1,-3.18649300138835,2.25526763539178,-3.15156408246253,2.14114102423037
0,-1.44383374211011,1.78040076010318,-2.11458956589482,2.88149036707977
0,-3.34933710733494,0.0106838903133282,-5.50106084873666,2.0368360285555
0,-2.03124856704763,5.08253112367923,-2.31360087821651,3.84721884662579
0,-1.57309098188426,3.11342924781328,-2.2858276274937,2.82030619110312
0,-2.79828431837848,3.51717591042346,-0.722452223539414,3.62479316629082
0,-2.18121520871205,1.57132049263035,-0.266957775969602,1.43536416879989
0,-3.41403713942985,1.58333929386322,-4.34115338983355,1.40574975153362
1,-6.57652518965429,2.85282572148411,-3.95110027620767,1.70500160794371
1,-2.71783181263377,1.44493564644777,-3.07120600404033,2.37754687981524
0,-0.728362835516777,6.26506626817873,0.931290001174938,4.76529115281514
0,0.366252570232041,4.16110032031386,1.04854631649042,5.08320810868652
0,0.423729758332332,7.40042417094985,0.482787746740212,4.81804055818161
1,-3.37122025765842,3.09706128128946,-2.87480467949539,3.35002091430688
0,-1.64085177218288,3.70597529008936,-2.97421625836941,3.22264204680367
1,-3.69987490206476,0.295503057886558,-1.82135539984427,2.56050353971699
0,5.68223504051044,4.7129208010195,2.81893951899132,4.45532340696928
1,10.1706285490816,6.91416270625801,7.83554536348492,7.83457970056966
0,-1.78835288540697,1.23352643296705,-2.58771543496639,1.9050465023908
0,-4.04572018330135,3.10966897151142,-1.99743180864766,3.52015507088973
1,1.08115704802298,0.93361734951146,0.501238942305341,3.10936185119303
1,-0.8023081181336,3.62790214989574,-2.15784200942649,3.15633628650235
1,4.14908924848398,4.81276507753445,4.15930227529054,5.05486046787443
0,-3.1430044379546,3.87385727240317,-3.46582493629387,2.64151415322454
0,-1.69272782830975,2.13789271556584,-1.48049836867993,3.22808218724792
0,-3.1601914327529,-0.325248021328484,-3.92841774858546,0.927855164777429
0,0.705705935409167,6.39367725980426,-0.0948285505032149,5.10436449476763
0,-2.37085579885744,3.30525739719727,-1.68702721188206,3.31518625931394
0,-3.64231608613266,1.98269477830621,-4.36509969316619,2.2351277325812
1,-3.99568892570221,1.36085001231572,-3.88964819589373,2.38086401680545
1,1.61799653517577,4.47305706880811,0.726956746934302,4.10908099495784
0,-2.86248264697198,-0.305663663522108,-2.62276900588599,2.37837554254888
1,-3.41286902011919,3.48814044289357,-3.80763374688178,2.9627267264661
0,-0.823387342170856,5.10860466732991,-0.952153840467927,4.41273496723517
0,-1.64177905520744,2.16237129375472,-1.34400426868461,3.68845772483233
0,-6.88193063049537,2.86812956346622,-4.30581807071089,2.41482437156527
0,4.14911415657017,4.02525732301723,3.70903374584297,5.29167587329932
0,-1.15150663900984,-0.703673874141257,-0.503173584177384,0.971662294999607
1,-7.32850423392713,-0.801660036944474,-6.74186014100639,1.23008419397807
1,2.25346977491112,6.81891663915464,2.28460551464527,5.35845856701169
1,1.10492418993966,5.30481197490498,0.285398593944553,5.01132036950297
0,0.776915811307286,5.13505226778009,0.728970952205533,4.54957038390115
0,-2.39923971609344,3.84643019565113,-3.17271526805365,3.15171400845999
1,-5.3733447102456,1.7349630332833,-3.5698171244304,1.83584246767064
1,-1.79026579975861,2.03074841232197,-2.67297066330539,2.63163584039632
1,9.68423148784742,8.37384336036222,10.3228250349149,8.18273933568831
0,0.719588541979331,4.0608621822773,0.0606950146575154,4.02016856244065
0,4.45292708740907,3.35802687302474,4.70494658339695,3.41178982851086
0,-1.80844244032506,-0.848981903928116,-3.04930580281709,-0.0448321079537752
0,-2.68883714124706,4.69437809514173,-0.823665017700922,4.47117070813102
0,-3.97351173717841,1.35191093431363,-3.60650909363069,0.376743119291259
1,-5.07467291369144,3.36386272874837,-2.91777835400982,3.49322755996659
1,-4.53543066252562,1.0066160616786,-4.23552424454779,1.84128294645797
1,4.39635366213009,4.30171576399639,5.14564887103648,6.31834212092971
0,6.18526045765118,17.6455835722549,4.2817654840696,17.749899375832
1,-4.04525339229768,9.89891259192888,-2.42715054932464,10.5003787419166
0,1.7033593423607,4.42193306594827,1.21893783772305,4.15482804773627
1,0.65491436882703,2.67486998397231,2.34547856273659,3.63220698606116
1,-0.00266799333025591,0.536370760317257,-0.579588674837082,2.20199139152092
1,5.03469842755999,5.42978070185709,3.78122105795604,6.23788716399309
0,-2.48926155151658,0.320272560784123,-2.99256124046184,1.34365273467006
0,-4.05921125927745,1.90252786349021,-4.08984786082857,2.77596497542229
0,-2.21906972071841,4.1009852604501,-1.29338673742519,4.09358454169055
0,-0.99740019332807,3.49476117144443,-3.17293645184993,3.7242329604761
0,1.2539080276659,7.31608371818506,1.14336167522469,5.3339542851446
1,0.480018014174029,3.53831015744469,0.599076221664947,5.10560673258302
0,2.40289664853332,4.415183864881,3.19056945775574,5.34724349813067
1,-2.32929278230916,2.89200684357906,-2.77820653724368,3.68909986265326
0,-6.42689437139998,-0.753365366561757,-6.64102992260331,-1.1499684760345
0,0.541169801845988,3.12097625202819,0.253267909187365,2.5443781625893
0,1.2866103005049,4.37153900081564,1.54391464637488,3.21096289218376
0,-2.55695037168438,2.22753671573414,-3.95483265119506,2.90458431241997
0,4.0965836738359,5.27114829399673,4.11307351409362,6.17572322772984
1,-4.14377162267259,2.48715825424596,-4.73518878783445,2.87336320813102
0,3.79719896894085,5.19415213046552,5.23784089123495,5.98609687815019
1,-4.4840371678883,3.41386045200645,-2.70369464951899,2.36439335940259
0,-2.63917430937664,1.25474137068906,-2.82738044767421,2.36917838885016
1,14.0681185611318,10.6583019958894,14.6769067386209,11.0298216076742
1,5.73517185412872,9.31328152491352,6.82024511130285,8.57572405238315
1,-4.08967494161123,1.50257321883997,-4.04666487522905,2.89764350506818
0,0.458812958804957,4.05863769376683,0.0942020248415674,4.41022355479063
0,-1.72197439419943,3.28893438977029,-2.32928587551926,3.72312317448532
0,0.619461365065016,4.42353366007617,-0.188487428213897,4.32388443897066
1,14.8328947720253,10.7097987468019,15.2358072601543,11.2376048784018
1,-4.14655420976209,1.29602917456631,-3.80026837336558,1.40314329299414
0,-4.31867063331912,3.69850682242488,-3.35836272571902,2.51943495335688
0,-0.356495759947178,1.31047110147645,0.734800219998152,3.638137645114
1,-2.07247996590381,2.93862207418298,-1.55349364872612,3.24099416038336
1,5.23091378474488,7.23462608596114,5.80739985815453,7.09132178558002
1,5.19702528017787,8.22669836859426,5.05134861558289,7.03315869072271
0,0.323176171219126,5.05456802822746,-0.475246269947123,4.25577128596132
1,-4.30266471338437,2.6963937697828,-4.05056466110614,2.50940135614031
0,-4.93839258380088,0.405107196054155,-4.32397486203562,1.94515619231997
0,2.78836852831259,1.76463645724042,1.18619884796829,2.27061201773176
1,2.25711772203278,17.5566879328302,1.3252136376152,16.2833266004018
1,7.32876371707018,11.0159546619077,6.60112300441648,9.20891149628644
0,5.46064737198155,7.33575575059856,5.63592599324276,8.80006859617082
0,-3.44799260670685,3.58635449181666,-3.30036291292253,3.02562833042834
1,-0.209185465298994,13.1368011731917,-0.0678950304289569,14.502385461539
0,8.93640529325066,9.07869858595713,8.93182611007495,9.53210358719021
0,-1.24116943169069,3.74448067960021,0.281868920319145,3.88190958767523
0,1.16552896424029,1.56256142359248,0.681745284557868,3.34700984363134
1,-1.30607128714098,3.05807397968951,-1.29142498858175,3.45878024679398
0,8.1002522467601,16.3559084350693,8.73201773413945,15.816682673277
0,-5.24800598379727,10.5873992116716,-6.35381664378327,11.448255726643
0,-1.80860620423067,4.21777972644842,-1.57605688679666,4.22510499828542
0,-5.18294759305709,1.12083445536344,-5.45373971801578,2.31133350599461
1,5.84447445770524,6.44027580007273,6.54425613524218,7.26012349965391
0,-4.65142561701988,3.61446266869548,-3.773067363797,2.0289756584788
0,-2.29811988770782,-0.569788483675778,-3.21836843170248,1.36545800458616
0,-3.14014470350218,3.43247623639315,-3.083269651734,3.49247421097923
0,-2.01960949846166,11.7201918195437,-1.84788650098347,12.2770018523141
1,-2.14745303215019,11.2855086494164,-2.00935682966656,11.7899775056317
1,-1.93293028841038,11.6714482762885,-0.760040952486397,11.6760175791028
1,-5.23491343251979,9.18247759554705,-6.14214667725258,9.55647417698367
1,1.25915697586236,3.54038221994281,-0.927567118307562,2.75117547491862
0,-6.00771515738714,3.89594091545596,-5.56502884671715,2.60241485816171
1,-4.43027840451524,-1.5324122517486,-4.60243993249799,-0.984154579319021
0,0.531421863176926,15.3824834538873,0.840127404499687,15.6900814962867
0,-1.0982546493146,5.30291164275467,0.353658207131031,4.85674146083644
1,-3.39760829223461,13.6879776122098,-4.42344024413479,13.5836290017594
0,-2.89944131208961,3.06500390571903,-3.08952507539753,3.39036177150332
0,1.32586235077634,0.7224182662188,1.83095085022656,1.07346523359902
1,-0.684082122353813,5.90303088358602,-0.520291519377899,4.54447228327393
0,1.1306989434513,7.99298611187135,1.18412197539221,6.04817508275112
1,-5.64622432603709,2.09634262020759,-4.72442987807192,1.00373959346574
1,-2.60093412274533,14.7369990266701,-1.1681023166386,15.2317195889514
1,-1.2275610180002,2.83390245071266,-1.20254314992205,3.50917180466469
0,-0.107638259557999,3.35201972458334,0.616384357156743,4.59303568678922
0,2.86382779723694,5.55136024387569,2.07949056341323,5.47777376466185
0,-2.6194522549916,3.71279285990657,-2.76197876348696,3.53155544096123
0,-4.44261537050752,2.33471711990488,-3.8632840798979,2.59599203135808
0,-1.00175596809644,4.75172307979352,-0.0117436631218493,4.40263092076543
0,-6.48193965942496,-0.541825432673361,-6.44631692084371,0.799286650539913
0,-5.22575920913695,2.78936640502063,-4.67250152228783,2.10005580208632
0,-4.49142170843237,0.831735004364778,-5.26024959590648,0.293807438452387
0,17.4356297314539,9.55782852907899,16.6238290125211,8.23951541236017
1,-1.83032922030343,2.68807745014552,-1.31136379357402,3.17323833383314
0,-4.23016336863113,2.33076084717504,-4.53937892960028,2.23889619733223
0,-0.409379456772843,5.32660149136766,-0.77793593170434,4.84984592045595
1,-2.99596902311268,3.12488022069412,-3.80992377764616,2.8432050696598
0,-1.35134077276838,-1.78856062717293,-2.13614021357275,-1.47778793733492
1,-2.28586424184009,5.18836198202327,-2.79561954274244,3.50562186053083
0,-1.11866355042987,1.78241878685969,-1.08276793368088,2.83767066689141
0,1.01070169009014,2.65882853871116,-1.21295483103741,3.67351942230803
1,-2.76365804214944,0.177744843879278,-1.49653583721911,-0.28200292472959
0,-2.84459443731084,1.90515867264961,-2.95734958416119,2.58788746644624
1,2.90810016381203,2.09864184269045,2.99535760275133,2.83211531692968
1,2.4524409856696,4.94514166045282,2.34072161060065,4.72048905447068
0,2.3109843960729,4.27100383440971,2.01681756507815,4.64053160987142
1,-1.60713642467865,2.56948864403492,-3.39003213251869,2.64707195472734
0,9.30109633933507,7.98192373444824,9.87482382951346,7.91262393948441
1,4.56635192265648,7.27876204473158,4.03030816526148,6.73402883180498
0,-1.01166380907494,4.2692150250644,-0.326638967209867,3.59265277573711
1,2.2902042314119,13.8280523849527,1.03532341023121,13.9513538213232
0,0.528835232329928,12.5210825751067,0.548477221217252,13.8533140652324
0,2.29117187430194,6.99727529139331,2.16064836415801,5.47505968166859
0,1.63661655164612,4.33124349329155,0.804027604524122,4.62139570261831
1,-0.650251903083231,7.74246362458593,1.45729669686794,5.77692468518734
0,-1.1023911497733,11.8126809941435,-2.90769258195294,12.8226380184291
1,-4.92881071899978,12.950667576506,-2.70910225175893,12.5155769585448
0,2.96467864099015,4.57711070967298,0.828739664345741,4.25206849065556
0,-2.74039225299088,2.33439335853909,-2.7799749007861,3.28531561656265
0,0.493585502705932,1.86667960597903,-2.02495742860086,1.36862903656138
0,5.68988137444485,1.98966862032541,4.38483070863587,3.69342686611075
0,-1.03905720330818,0.486623332890611,-2.66159237816388,0.702068983844279
0,-4.61133462485903,0.905164543004153,-2.27677354540526,2.00389263905725
1,-1.82107774771962,3.39058071533023,-3.31256535065771,3.31505889828866
0,0.67372072892321,15.967325620258,-0.966624947786377,13.5123280562988
0,-1.25859124593144,0.520586804678785,-0.0191116002690017,2.02599724088059
0,-2.21499574329891,0.572355173174625,-2.93237113342074,2.23436936343032
0,-3.0225024212693,1.0716902911311,-3.37015375809244,1.94383791732683
0,7.45162785113085,5.59184130125858,8.40739649138654,6.02992100334629
0,-3.01569841881159,1.99976158726698,-3.05495566022795,1.58299365857627
0,4.80499778192582,5.6534157547762,3.89719694187379,4.66825015815898
0,-3.64266844999831,2.10180008366353,-3.82295026892192,2.89135408888676
0,-2.61695230188173,2.89996392932419,-3.28150171215353,2.71151854376491
1,9.50757037338906,9.33171742714218,9.89825231066712,9.06531181845153
0,0.557630406229758,1.81255471736245,0.243984342248351,2.29762958427671
1,-1.27954073304725,14.9797625046567,-0.934799144174018,13.429436090475
0,-4.2815174208679,2.41819105259331,-4.24983430212986,2.58937385217367
0,-0.438605684574267,4.16841803509717,-0.609450431874521,4.11223090589016
0,-2.52900765764877,4.67823270893498,-2.55790001462599,2.9976637200888
0,-3.57924150202555,0.687927830618183,-3.87394611627057,2.90215347723725
0,-8.86045277348193,1.81049892589751,-5.43207742511186,1.82634721922872
0,-0.864020160402958,1.99063946519827,-1.50842303872557,2.49028687622814
0,-3.62700032540954,13.6118509675692,-4.50939385241226,12.2966513440094
0,0.670758881814349,4.36901577815305,1.12225898264492,5.1461416618528
0,-3.71196774383572,0.839363507976634,-3.73807282936852,0.0311596028262322
1,-4.25929493859289,1.5563464365604,-3.67661600397127,1.64664815867864
0,0.328196313927458,4.29464540076894,1.81663720015569,5.67975423637305
1,4.16109658069881,5.66976471095311,3.18466681821107,4.53174228201294
0,-4.35393696434356,3.66801271784296,-4.21601660163087,1.78227564448187
0,-6.13312628057647,1.66071242596952,-4.96253890137952,1.33096334152585
0,3.56452463775428,2.97763624333756,1.97637981158818,3.65783264242876
0,-2.94520250916014,0.225398277636163,-3.11194239930391,1.03790586717946
